mix_id,flow_id,size,slowdown,sim
88,26319,1314,6.728373266078184,Ns3
88,26333,532,1.0,Ns3
88,26331,49,1.0,Ns3
88,26334,776,1.0,Ns3
88,26324,3665,2.227813771282206,Ns3
88,26338,2136,1.0002145922746781,Ns3
88,26340,791,1.0,Ns3
88,26339,148,1.0,Ns3
88,26329,10403,1.3014263074484944,Ns3
88,26348,163,1.0,Ns3
88,26332,770,1.2862756952841596,Ns3
88,26341,3510,1.0660572611245256,Ns3
88,26350,3683,1.0,Ns3
88,26336,2645,1.468206770356816,Ns3
88,26342,2135,1.0697635697635697,Ns3
88,26344,1120,1.1032969001970974,Ns3
88,26352,148,1.0,Ns3
88,26326,12814,2.0757105326009078,Ns3
88,26347,5804,1.616033207938773,Ns3
88,26351,1535,1.0883939446667827,Ns3
88,25982,500806,1.9856864368928424,Ns3
88,26354,145,1.0868717504332757,Ns3
88,26337,19551,1.3485289531136293,Ns3
88,26123,316433,2.041674439428422,Ns3
88,26346,143,3.2824074074074074,Ns3
88,26272,37632,5.830517825710007,Ns3
88,26349,7484,3.5558111512761528,Ns3
88,26355,1024,1.5030806321993035,Ns3
88,26279,269810,1.0077572877447083,Ns3
88,26359,288,1.0591482649842272,Ns3
88,26357,394,1.0,Ns3
88,26361,295,1.042778649921507,Ns3
88,26364,293,1.0,Ns3
88,26367,565,1.0,Ns3
88,26366,2249,1.0,Ns3
88,26358,24945,1.0,Ns3
88,26368,1383,1.0,Ns3
88,26369,5294,1.0131488837145597,Ns3
88,26365,1436,1.051690905905029,Ns3
88,26371,285,1.0,Ns3
88,26375,1269,1.0,Ns3
88,26250,237234,1.4690755644149571,Ns3
88,26208,233224,1.9205331074232637,Ns3
88,26380,507,1.0,Ns3
88,26378,1115,1.0,Ns3
88,26373,7474,1.0,Ns3
88,26360,2122,7.932888793288879,Ns3
88,26173,259461,2.340558254772929,Ns3
88,26381,1477,1.0002442002442002,Ns3
88,26363,10085,1.224352109659456,Ns3
88,26362,14334,2.0343377715487034,Ns3
88,26387,150,1.06066493955095,Ns3
88,26382,294,1.0,Ns3
88,26379,2122,1.208048048048048,Ns3
88,26376,1789,1.2068051637171924,Ns3
88,26377,3883,1.1619571683521712,Ns3
88,26384,2689,1.1078281814532316,Ns3
88,26383,2522,4.362648420205272,Ns3
88,26388,783,1.0,Ns3
88,26391,1983,1.0106666666666666,Ns3
88,26372,1255,3.761401952085182,Ns3
88,26389,5788,1.0127591706539074,Ns3
88,26390,2363,1.107921928817451,Ns3
88,26286,250479,1.261473421581537,Ns3
88,26374,27573,1.4707112970711298,Ns3
88,26385,24920,1.588978102189781,Ns3
88,26285,167681,2.10736388242815,Ns3
88,26343,173645,1.0006774443903659,Ns3
88,26394,1103,1.0,Ns3
88,26395,888,1.0,Ns3
88,26392,3561,1.0672479150871872,Ns3
88,26401,1183,1.0,Ns3
88,26335,206952,1.0446090663050667,Ns3
88,26396,889,1.0,Ns3
88,26400,298,1.1590909090909092,Ns3
88,26402,1015,1.4004294149221685,Ns3
88,26398,939,1.0,Ns3
88,26397,1891,1.0685175751400917,Ns3
88,26393,4970,1.2933964892727778,Ns3
88,26403,6507,1.0001203514261643,Ns3
88,26409,543,1.0,Ns3
88,26408,555,1.164642375168691,Ns3
88,26405,551,1.0643452783412215,Ns3
88,26411,441,1.2052480230050324,Ns3
88,26419,79,1.0,Ns3
88,26421,292,1.0,Ns3
88,26407,3127,1.1829388022253737,Ns3
88,26420,1485,1.023403217942467,Ns3
88,26418,2947,1.0001883593897156,Ns3
88,26417,2728,1.8182703544994157,Ns3
88,26424,1830,1.1843307446322522,Ns3
88,26404,10230,1.0917411664538101,Ns3
88,26414,4093,1.0907997594708359,Ns3
88,26415,1387,1.000087912087912,Ns3
88,26399,76,11.887625113739764,Ns3
88,26422,1975,1.1275397796817626,Ns3
88,26406,7771,1.3994614003590664,Ns3
88,26426,297,1.0,Ns3
88,26416,1163,1.397820650232226,Ns3
88,26425,1772,2.269221888709305,Ns3
88,26182,344266,2.103906103537856,Ns3
88,26431,304,1.0,Ns3
88,26437,288,1.0,Ns3
88,26432,2640,1.154225908372828,Ns3
88,26353,234009,1.030678358359939,Ns3
88,26433,285,1.279818325434439,Ns3
88,26438,303,1.2861328125,Ns3
88,26443,428,2.2155797101449277,Ns3
88,26428,4487,1.2150004857670262,Ns3
88,26444,530,1.191689466484268,Ns3
88,26434,2100,2.130181347150259,Ns3
88,26445,300,1.1011997913406364,Ns3
88,26429,10974,1.0616765323658583,Ns3
88,26442,3029,1.0037602820211515,Ns3
88,26441,4931,1.3777235161532682,Ns3
88,26446,1036,1.6247995724211652,Ns3
88,26435,8010,1.505428226779252,Ns3
88,26430,16430,1.4031753668510945,Ns3
88,26271,321965,1.5582038346566687,Ns3
88,26447,691,1.0,Ns3
88,26451,1807,1.0112411103464096,Ns3
88,26427,646,5.963022508038585,Ns3
88,26449,978,2.2406593406593407,Ns3
88,26370,33306,6.865340872164815,Ns3
88,25007,4245139,1.0027211212997118,Ns3
88,26413,50453,1.9282644335149985,Ns3
88,26450,15041,1.6154328077686122,Ns3
88,26423,54766,1.6523008241758241,Ns3
88,26448,31481,1.7791572610985704,Ns3
88,26275,187999,3.129570819897962,Ns3
88,26386,288609,1.0225575892802412,Ns3
88,26436,117645,1.3150389101356623,Ns3
88,26439,159617,1.0817538332133412,Ns3
88,26284,415877,1.56539153801303,Ns3
88,18880,13575741,1.6126987082263735,Ns3
88,26453,1102,1.0234239057689734,Ns3
88,26454,711,1.075399294752126,Ns3
88,26345,361381,1.4462386200287494,Ns3
88,26440,345967,1.013952468500683,Ns3
88,23730,1092808,7.253973904277948,Ns3
88,26251,511712,1.8076786136780763,Ns3
88,26412,457825,1.0002483816383874,Ns3
88,26245,377245,2.6026997034464165,Ns3
88,26457,293,1.0,Ns3
88,26462,283,1.0,Ns3
88,26461,434,2.1534296028880866,Ns3
88,26455,4434,1.2444106463878326,Ns3
88,26463,13445,1.0134816312773847,Ns3
88,26410,612566,1.0000019372936781,Ns3
88,26458,1458,7.290686274509804,Ns3
88,26464,416,1.0,Ns3
88,26459,25038,1.3173865675467828,Ns3
88,26456,48844,1.0,Ns3
88,24453,4496539,1.364351205463868,Ns3
88,26452,232222,1.642944144771185,Ns3
88,26468,300,2.3630672926447573,Ns3
88,26467,1335,1.273513322745721,Ns3
88,26470,580,1.0,Ns3
88,26466,5850,1.0190753742217513,Ns3
88,26472,288,1.0,Ns3
88,26473,1322,1.0397884663812642,Ns3
88,26477,478,1.0,Ns3
88,26478,852,1.0,Ns3
88,26479,2025,1.0,Ns3
88,26483,150,1.1070811744386875,Ns3
88,26481,1354,1.080310232674506,Ns3
88,26480,2495,1.0,Ns3
88,26485,73,1.0,Ns3
88,26482,2645,1.1363456985003946,Ns3
88,26474,2056,1.1047037161031135,Ns3
88,26487,1023,1.0,Ns3
88,26469,464,3.4332860184528036,Ns3
88,26489,147,1.0,Ns3
88,25929,235346,8.256033244309034,Ns3
88,26465,4473,4.359722023212495,Ns3
88,26486,17129,1.5470561907474467,Ns3
88,26488,23796,1.3516740987075806,Ns3
88,25785,492643,5.167003909814248,Ns3
88,26484,49652,1.7398774280668952,Ns3
88,26356,497691,2.0878132188972027,Ns3
88,26476,88792,3.01746210503152,Ns3
88,26490,1320,1.0,Ns3
88,26493,1284,1.989089063689419,Ns3
88,25927,1194045,1.940876660506749,Ns3
88,26496,147,1.028546712802768,Ns3
88,26494,324,4.981495759444873,Ns3
88,26497,6981,1.0166896869244935,Ns3
88,26501,579,1.0,Ns3
88,26498,3375,1.0102498398462525,Ns3
88,26499,655,1.204225352112676,Ns3
88,26502,1354,1.0,Ns3
88,26503,287,1.1336750788643533,Ns3
88,26505,2021,1.0212346760070052,Ns3
88,26492,2146,1.9047420965058237,Ns3
88,26500,4160,1.1670653907496014,Ns3
88,26504,1790,1.0,Ns3
88,26507,286,1.0,Ns3
88,26508,285,1.0885992627698788,Ns3
88,26511,878,1.0,Ns3
88,26512,303,1.1662760416666667,Ns3
88,26515,703,1.0,Ns3
88,26516,150,1.0,Ns3
88,26495,2824,3.9185326881962417,Ns3
88,26517,5050,1.0270194202082747,Ns3
88,26509,3643,1.4268255884127943,Ns3
88,26518,716,1.0,Ns3
88,26522,2165,1.0,Ns3
88,26519,3187,1.151471384726485,Ns3
88,26520,695,1.0,Ns3
88,26510,10557,1.3362725030178975,Ns3
88,26513,282,2.5460179324894514,Ns3
88,26521,3760,1.0926591760299627,Ns3
88,26526,3985,1.0,Ns3
88,26524,295,1.0,Ns3
88,26525,298,2.340909090909091,Ns3
88,26532,763,1.0139563106796117,Ns3
88,26530,1917,1.000224870699348,Ns3
88,26534,603,1.0,Ns3
88,26528,2900,1.0,Ns3
88,26539,1153,1.0,Ns3
88,26537,1461,1.5573248407643312,Ns3
88,26533,2139,1.0645027049521432,Ns3
88,26531,298,5.27037617554859,Ns3
88,26541,147,1.0,Ns3
88,26523,20938,1.5785204412719014,Ns3
88,26542,145,1.0968370883882148,Ns3
88,26527,19872,1.0083293772387898,Ns3
88,26535,299,3.6172670321064997,Ns3
88,26475,416983,1.0,Ns3
88,26543,423,1.0010901162790697,Ns3
88,26529,299,11.191464369616288,Ns3
88,26536,1367,4.27398151763634,Ns3
88,20149,11407457,1.7226687032742203,Ns3
88,26545,634,1.0,Ns3
88,26547,1055,1.0598722724853646,Ns3
88,26546,1473,1.0,Ns3
88,26548,1835,1.0,Ns3
88,26552,3033,1.0,Ns3
88,26551,2497,1.0168115942028986,Ns3
88,26550,3133,1.1794592237243786,Ns3
88,26554,1476,1.0002442598925256,Ns3
88,26556,506,1.1233541233541233,Ns3
88,26555,3955,1.0,Ns3
88,26553,1962,1.2427545416138572,Ns3
88,26540,42714,1.6558973801500163,Ns3
88,26558,627,1.0,Ns3
88,26557,1058,1.0,Ns3
88,26560,200,1.191151919866444,Ns3
88,26559,1883,1.0,Ns3
88,26562,2001,1.000219683655536,Ns3
88,26565,642,1.0,Ns3
88,26563,9553,1.0165107319757842,Ns3
88,26564,30603,1.0505298617446839,Ns3
88,26544,106285,1.0580755340904147,Ns3
88,26471,297874,1.9602077152510684,Ns3
88,13356,10805986,3.607464520297926,Ns3
88,26570,473,1.0865112994350283,Ns3
88,26568,870,1.067762399077278,Ns3
88,26514,227415,1.22772625288212,Ns3
88,26566,1994,2.377153329260843,Ns3
88,26549,65330,2.108786675287091,Ns3
88,26578,284,1.1889328063241107,Ns3
88,26572,2322,1.0689910369213058,Ns3
88,26576,1280,1.0197519929140832,Ns3
88,26577,4761,1.2875761035007611,Ns3
88,26574,25205,1.0320133388912047,Ns3
88,26573,614,3.7010028340963594,Ns3
88,26580,295,1.0,Ns3
88,26582,1018,1.0,Ns3
88,26583,144,1.0,Ns3
88,26581,1384,1.0,Ns3
88,26588,303,1.0,Ns3
88,26592,147,1.0,Ns3
88,26587,2055,1.0,Ns3
88,26561,96343,1.5476965365585487,Ns3
88,26586,578,1.0,Ns3
88,26584,1248,1.0259232954545454,Ns3
88,26595,886,1.0,Ns3
88,26591,828,1.0611764705882354,Ns3
88,26597,768,1.292221549636804,Ns3
88,26604,780,1.0,Ns3
88,26593,1934,1.1383221874206382,Ns3
88,26590,3850,1.103039785426911,Ns3
88,26596,6339,1.0223609821955952,Ns3
88,26601,284,1.1699604743083003,Ns3
88,26605,3857,1.1293827160493828,Ns3
88,26606,1771,1.000230946882217,Ns3
88,26608,1309,1.0,Ns3
88,26607,2024,1.0,Ns3
88,26600,1786,1.3070591169867798,Ns3
88,26602,304,1.1770752016653656,Ns3
88,26611,1333,1.120603015075377,Ns3
88,26598,1852,1.061377372946284,Ns3
88,26614,147,1.0,Ns3
88,26603,1874,1.0494687632809179,Ns3
88,26615,145,1.2842287694974004,Ns3
88,26616,941,1.0,Ns3
88,26613,1675,1.0112834978843441,Ns3
88,26617,531,1.0,Ns3
88,26618,588,1.0,Ns3
88,26612,1232,1.0092436227890853,Ns3
88,26623,4084,1.0,Ns3
88,26624,295,1.0,Ns3
88,26628,1524,1.0,Ns3
88,26626,1798,1.1925551470588236,Ns3
88,26589,298,4.371081504702194,Ns3
88,26622,1292,1.2177620359438541,Ns3
88,26619,2113,1.071869267967317,Ns3
88,26538,239345,1.3810167658193617,Ns3
88,26631,2132,1.0002147305132059,Ns3
88,26621,481,2.488756148981026,Ns3
88,26632,2671,1.0096305031446542,Ns3
88,26636,1118,1.0252100840336134,Ns3
88,26638,1183,1.0124352331606217,Ns3
88,26643,286,1.0,Ns3
88,26634,498,1.0,Ns3
88,26569,17714,6.269598146159498,Ns3
88,26506,265813,1.4825755104143414,Ns3
88,26645,1154,1.0,Ns3
88,26630,1244,1.049373945475535,Ns3
88,26639,4732,1.3682665492440922,Ns3
88,26640,304,1.0327868852459017,Ns3
88,26641,1296,1.0961185418305797,Ns3
88,26637,2412,1.0040055587345704,Ns3
88,26653,1367,1.0002495632642876,Ns3
88,26651,1974,1.0213665702203427,Ns3
88,26620,3355,1.8809304467987102,Ns3
88,26655,294,1.0,Ns3
88,26648,1986,1.2598279061920028,Ns3
88,26649,2622,1.2894121441819208,Ns3
88,26629,5111,1.7877430028953536,Ns3
88,26627,16289,1.381258976771829,Ns3
88,26642,12015,1.0236499802916832,Ns3
88,26656,302,2.3296875,Ns3
88,26657,1402,1.1132589838909541,Ns3
88,26609,25663,1.8708737066841845,Ns3
88,26664,664,1.2224346717654557,Ns3
88,26666,2865,1.0,Ns3
88,26661,835,1.055685814771395,Ns3
88,26660,3854,1.2567100279927548,Ns3
88,26663,1277,1.013138877939824,Ns3
88,26599,20895,2.0070025989026856,Ns3
88,26659,7170,1.0,Ns3
88,26652,148,4.724048442906574,Ns3
88,26665,1317,1.0000883470271225,Ns3
88,26635,1323,10.235649546827794,Ns3
88,26658,903,2.160416666666667,Ns3
88,26667,3331,1.1753805935721975,Ns3
88,26654,34765,1.3167489342607135,Ns3
88,26650,1668,4.564310344827586,Ns3
88,26668,953,1.0983333333333334,Ns3
88,26585,56177,1.9101872698396076,Ns3
88,26669,3208,1.1508279337652987,Ns3
88,26673,1312,1.0002523340903355,Ns3
88,26670,182,1.0,Ns3
88,26677,711,1.0451151213441194,Ns3
88,26644,66297,1.4510845934586212,Ns3
88,26671,553,1.9657094594594595,Ns3
88,26678,292,1.059748427672956,Ns3
88,26682,569,1.1500334896182183,Ns3
88,26675,14880,1.0156739811912225,Ns3
88,26672,979,1.6601684056379278,Ns3
88,26685,1946,1.0109619686800895,Ns3
88,26681,2072,1.0578546944235432,Ns3
88,26683,677,1.1783227848101265,Ns3
88,26684,150,1.0,Ns3
88,26686,1049,1.0,Ns3
88,26687,585,1.0,Ns3
88,26676,4757,1.9433909058864998,Ns3
88,26688,603,1.0,Ns3
88,26690,1239,1.082202304737516,Ns3
88,26691,1198,1.0,Ns3
88,26689,2123,1.8881720430107527,Ns3
88,26692,937,1.0565809097688292,Ns3
88,26674,10069,4.134736097604102,Ns3
88,26693,287,1.0461356466876972,Ns3
88,26700,285,1.0,Ns3
88,26694,15506,1.0000630914826498,Ns3
88,26705,602,1.2598684210526316,Ns3
88,26703,1851,1.1857077833409195,Ns3
88,26698,1127,1.000133493525564,Ns3
88,26699,4042,1.0001597188947453,Ns3
88,26714,1149,1.0,Ns3
88,26708,1599,1.1969949916527547,Ns3
88,26701,284,1.0,Ns3
88,26710,535,1.0,Ns3
88,26715,3347,1.000176460208223,Ns3
88,26707,5581,1.1928286852589642,Ns3
88,26712,1338,1.062532637075718,Ns3
88,26695,4111,2.4797340088663713,Ns3
88,26702,1350,3.21156735102654,Ns3
88,26696,4864,1.2663443346647048,Ns3
88,26716,1287,1.4193463709148182,Ns3
88,26719,1252,1.0190822756723175,Ns3
88,26697,301,8.568412822517592,Ns3
88,26720,146,1.0,Ns3
88,26711,23666,1.0000440878229433,Ns3
88,26723,632,1.2788212435233162,Ns3
88,26721,299,1.0,Ns3
88,26718,5265,1.724119043271864,Ns3
88,26729,444,1.1995692749461593,Ns3
88,26731,906,1.0,Ns3
88,26725,160,1.5838336192109777,Ns3
88,26724,305,1.0131305252210088,Ns3
88,26727,490,1.0017482517482517,Ns3
88,26730,3154,1.3332124070379103,Ns3
88,26726,915,1.1718455743879472,Ns3
88,26728,2085,1.0040093551620448,Ns3
88,26717,26284,1.205857538869471,Ns3
88,26734,288,1.7547318611987381,Ns3
88,26735,4280,1.0148791072535648,Ns3
88,26733,1511,1.0000871535645808,Ns3
88,26739,2322,3.5177791640673735,Ns3
88,26704,32422,1.6070463604504963,Ns3
88,26744,1449,1.0,Ns3
88,26741,729,1.0,Ns3
88,26736,1484,6.833455254815899,Ns3
88,26748,286,1.2786108918705603,Ns3
88,26745,1624,1.0,Ns3
88,26633,68471,3.0308190803101143,Ns3
88,26706,70226,1.0293766821629557,Ns3
88,26751,4010,1.0,Ns3
88,26750,733,1.0,Ns3
88,26749,2031,1.0364760058167717,Ns3
88,26754,3792,1.0161049310974597,Ns3
88,26753,6500,1.4626685934489403,Ns3
88,26752,2670,1.1249196141479099,Ns3
88,26759,146,1.0471861471861472,Ns3
88,26760,303,1.328515625,Ns3
88,26755,3090,1.0175759794946906,Ns3
88,26742,2998,1.896630451897339,Ns3
88,26743,13463,1.76987270155587,Ns3
88,26746,710,2.0784557907845578,Ns3
88,26679,149127,1.000383294612755,Ns3
88,26747,25484,1.0198240614545906,Ns3
88,26763,290,1.0,Ns3
88,26764,10195,1.1028741675429372,Ns3
88,26756,6717,1.198433255417272,Ns3
88,26713,87285,1.1776221670054965,Ns3
88,26575,166243,2.142786622238677,Ns3
88,26757,473,3.8738229755178906,Ns3
88,26765,2004,3.038199780461032,Ns3
88,26769,304,1.0,Ns3
88,26768,1477,1.0002442002442002,Ns3
88,26766,1484,1.3860034138015118,Ns3
88,18577,16060156,1.4930883546890164,Ns3
88,26767,849,1.2916423995340711,Ns3
88,26762,7308,3.276499388004896,Ns3
88,26770,981,1.0,Ns3
88,26772,147,1.1461937716262975,Ns3
88,26776,144,1.0,Ns3
88,26775,1455,1.0440944881889764,Ns3
88,26771,149,2.076923076923077,Ns3
88,26782,329,1.0,Ns3
88,26778,669,1.0,Ns3
88,26774,283,2.8178401898734178,Ns3
88,26784,536,1.0,Ns3
88,26780,732,1.2241379310344827,Ns3
88,26787,1066,1.0002655337227828,Ns3
88,26789,586,1.0,Ns3
88,26783,293,1.0,Ns3
88,26709,93445,1.644207957703518,Ns3
88,26781,589,1.063949635520212,Ns3
88,26788,301,1.5319259838415429,Ns3
88,26786,5052,1.4074005378837058,Ns3
88,26779,16074,1.0,Ns3
88,26792,146,1.0,Ns3
88,26795,499,1.0,Ns3
88,26793,1921,1.0110112359550563,Ns3
88,26791,8668,1.0959578609870606,Ns3
88,20420,9008744,2.167993519194595,Ns3
88,26799,3214,1.0,Ns3
88,26800,1585,1.466284074605452,Ns3
88,26790,17099,1.2597645908850241,Ns3
88,26797,1962,1.0000844951415293,Ns3
88,26801,288,1.1619348054679286,Ns3
88,26805,283,2.3378164556962027,Ns3
88,26785,1342,3.135990828115354,Ns3
88,26807,4534,1.0072126220886553,Ns3
88,26794,7856,1.3618428894981522,Ns3
88,26802,1117,1.0644322968007887,Ns3
88,26809,3265,1.0,Ns3
88,26806,1942,1.067095354936966,Ns3
88,26820,291,1.0,Ns3
88,26818,1571,1.0002398081534771,Ns3
88,26812,3560,1.1231586159643714,Ns3
88,26804,18391,1.0000547285464099,Ns3
88,26811,1418,1.047456140350877,Ns3
88,26816,1036,1.0001348072256673,Ns3
88,26814,284,1.0,Ns3
88,26821,148,1.0,Ns3
88,26815,1500,1.0,Ns3
88,26824,1980,1.0071142730102267,Ns3
88,26826,1015,1.2055823939881911,Ns3
88,26827,147,1.6237024221453287,Ns3
88,26813,1142,1.0000894534394849,Ns3
88,26831,143,1.6948784722222223,Ns3
88,26567,352872,1.4347787244602532,Ns3
88,26823,1031,2.204119850187266,Ns3
88,26829,300,1.0,Ns3
88,26822,282,1.1311972573839661,Ns3
88,26828,3715,1.0576987588057698,Ns3
88,26825,1504,1.0952136532785834,Ns3
88,26803,31385,1.0,Ns3
88,26832,1436,1.3321024126046284,Ns3
88,26819,11590,1.2028691047900504,Ns3
88,26808,4528,4.576992481203008,Ns3
88,26830,3383,1.176578786020846,Ns3
88,26737,90220,1.9745875279642058,Ns3
88,26835,1285,1.1854388635210553,Ns3
88,26838,607,1.0,Ns3
88,26839,296,1.1509803921568627,Ns3
88,26840,489,1.0146955913226032,Ns3
88,26796,35005,1.6281785551792123,Ns3
88,26842,2005,1.0,Ns3
88,26837,991,1.0910704533042053,Ns3
88,26836,2627,1.1216634207813037,Ns3
88,26846,1448,1.00073673870334,Ns3
88,26833,536,2.2031356509884117,Ns3
88,26844,1172,1.000132855055135,Ns3
88,26848,919,1.0,Ns3
88,26849,1517,1.2074145868669737,Ns3
88,26845,284,1.2123847167325428,Ns3
88,26834,1783,2.0581594252480326,Ns3
88,26850,4095,1.0935871743486973,Ns3
88,26852,150,1.0,Ns3
88,26843,3987,1.279875840662183,Ns3
88,26859,284,1.0,Ns3
88,26817,35451,1.5805150558645222,Ns3
88,26853,1155,1.021559755123769,Ns3
88,26855,515,1.0,Ns3
88,26851,3839,1.168737804251823,Ns3
88,26860,302,1.0,Ns3
88,26862,284,1.0,Ns3
88,26856,1736,1.0981448984707947,Ns3
88,26858,2857,1.2409962975429147,Ns3
88,26861,2011,1.0059494900437105,Ns3
88,26857,29870,1.270574729138265,Ns3
88,26867,475,3.2464739069111426,Ns3
88,26865,286,2.18034727703236,Ns3
88,26872,373,1.0,Ns3
88,26871,793,1.042165071770335,Ns3
88,26874,1043,1.0128068303094984,Ns3
88,26876,1287,1.0002536139994929,Ns3
88,26875,2424,1.0,Ns3
88,26870,1186,1.0000891742464777,Ns3
88,26879,301,1.0,Ns3
88,26878,1203,1.2143802966101696,Ns3
88,26869,11270,2.25297134993119,Ns3
88,26864,20348,1.7162356930902924,Ns3
88,26863,283,6.810126582278481,Ns3
88,26873,39289,1.0,Ns3
88,26868,60375,1.0,Ns3
88,26880,1746,1.011368909512761,Ns3
88,26886,509,1.0,Ns3
88,26882,1857,1.0002273243919073,Ns3
88,26881,2223,1.0057102069950035,Ns3
88,26761,101507,2.9553111386617226,Ns3
88,26885,1476,1.8873961895456766,Ns3
88,26883,1102,1.0000897102359378,Ns3
88,26884,1177,1.0066030159721602,Ns3
88,26894,74,1.0,Ns3
88,26887,293,1.8891509433962264,Ns3
88,26891,2229,1.2500527983104541,Ns3
88,26893,2475,1.0194647201946472,Ns3
88,26889,291,1.0,Ns3
88,26895,764,1.0,Ns3
88,26890,4148,1.1293619506497299,Ns3
88,26854,99732,1.3699940987931454,Ns3
88,26892,2092,2.242047257243049,Ns3
88,26758,223281,1.5538600568035115,Ns3
88,26810,164999,1.4789982070343781,Ns3
88,26841,189757,1.0123190599457565,Ns3
88,26732,400927,1.0510404592210645,Ns3
88,26898,300,1.0,Ns3
88,26897,594,1.1275611368142762,Ns3
88,26900,1284,1.0,Ns3
88,26902,288,1.0,Ns3
88,26899,146,1.0,Ns3
88,26904,303,1.051953125,Ns3
88,26907,285,1.0,Ns3
88,26906,1987,1.0002220741727736,Ns3
88,26915,1326,1.0002516356316054,Ns3
88,26910,1203,1.6181630546955625,Ns3
88,26913,1389,1.1751720555771978,Ns3
88,26914,999,1.4016058791507893,Ns3
88,26919,1567,1.1360691144708424,Ns3
88,26912,2105,1.151901901901902,Ns3
88,26909,7253,1.4374801901743264,Ns3
88,26888,87266,1.1998619304631606,Ns3
88,26901,295,12.06828885400314,Ns3
88,26866,189420,1.0,Ns3
88,26921,39,1.0,Ns3
88,26911,593,4.8305224867724865,Ns3
88,26920,5111,1.0001397819401734,Ns3
88,26925,1804,1.0,Ns3
88,26931,1245,1.0,Ns3
88,26928,1973,1.5500890471950133,Ns3
88,26930,1507,1.0827453495830661,Ns3
88,26610,206330,3.3438900158266645,Ns3
88,26924,3151,1.2696314725548126,Ns3
88,26937,1247,1.0002556890820762,Ns3
88,26934,2011,1.3050438596491227,Ns3
88,26941,261,1.1455493183640737,Ns3
88,26932,405,2.638215859030837,Ns3
88,26647,299033,2.35669365274753,Ns3
88,26923,1458,8.015196078431373,Ns3
88,26929,1951,3.883926380368098,Ns3
88,26933,299,8.35512920908379,Ns3
88,26936,4570,2.9230999401555953,Ns3
88,26939,25644,1.0177478328745737,Ns3
88,26722,385181,1.3772675100052836,Ns3
88,26940,25825,1.0522747692559014,Ns3
88,26944,781,1.0,Ns3
88,26935,2058,2.8819246861924688,Ns3
88,26949,143,1.0,Ns3
88,26945,838,1.0,Ns3
88,26953,672,1.0009517766497462,Ns3
88,26948,2870,1.0038095238095237,Ns3
88,26946,285,2.5071090047393363,Ns3
88,26954,3214,1.0950979632928057,Ns3
88,26952,151,7.805004314063848,Ns3
88,26951,10288,1.0229323707399935,Ns3
88,26926,43187,1.6604879797229832,Ns3
88,26958,1319,1.161501637692114,Ns3
88,26947,617,3.385226283724978,Ns3
88,26965,404,1.0,Ns3
88,26680,324676,2.0255521445614852,Ns3
88,26961,1628,1.0307906741003547,Ns3
88,26966,1910,1.0,Ns3
88,26972,149,1.0,Ns3
88,26956,1532,1.0028718127230005,Ns3
88,26625,97514,7.797689569957315,Ns3
88,26969,549,1.0,Ns3
88,26973,1277,1.0002541296060992,Ns3
88,26968,1449,1.0038714672861013,Ns3
88,26970,2698,1.6610567514677104,Ns3
88,26962,2253,1.2097307120436147,Ns3
88,26967,2672,1.0000803793907243,Ns3
88,26942,88679,1.0005937728076795,Ns3
88,26957,23036,1.1774580335731415,Ns3
88,26922,117069,1.0,Ns3
88,26959,1282,2.9121424143122843,Ns3
88,26955,19336,1.7929822721074165,Ns3
88,26964,17379,1.1934858941760504,Ns3
88,26927,34734,3.164919417931466,Ns3
88,26975,144,1.0,Ns3
88,26903,182692,1.0231042995928052,Ns3
88,26963,61192,1.0540934862503923,Ns3
88,26976,296,1.0,Ns3
88,26977,1502,1.0002430133657352,Ns3
88,26981,3271,1.000178380306814,Ns3
88,26979,373,4.62312874251497,Ns3
88,26982,1835,1.0712335567138247,Ns3
88,26990,4822,1.1292665214233841,Ns3
88,26988,2102,1.0001203514261643,Ns3
88,26773,278568,1.9612855171946812,Ns3
88,26738,166449,3.769947746526137,Ns3
88,26991,283,1.0,Ns3
88,26984,2051,4.136759581881533,Ns3
88,26983,7416,1.2692682332886887,Ns3
88,26989,146,2.9935064935064934,Ns3
88,26943,22013,5.733655379420317,Ns3
88,26978,1415,7.661393969352447,Ns3
88,26993,303,1.0,Ns3
88,26980,148,11.757785467128027,Ns3
88,26997,297,1.0,Ns3
88,26995,1424,1.140389834690353,Ns3
88,27004,303,1.0,Ns3
88,27005,148,1.0,Ns3
88,26994,1487,2.3005527702789563,Ns3
88,26992,1258,2.016855926188786,Ns3
88,26987,15086,1.9660239708181344,Ns3
88,26998,7191,2.2452214976388576,Ns3
88,27000,5048,2.7156531531531534,Ns3
88,27008,144,1.0,Ns3
88,27009,301,1.0,Ns3
88,27016,151,1.0,Ns3
88,26996,1163,3.4131648936170214,Ns3
88,27010,1439,1.205658056580566,Ns3
88,27015,1131,1.000261917234154,Ns3
88,27019,297,1.0,Ns3
88,27012,532,1.0,Ns3
88,27024,291,1.0,Ns3
88,27001,27270,1.0,Ns3
88,27007,1096,1.0340208947227432,Ns3
88,27021,147,1.0,Ns3
88,27020,2975,1.0,Ns3
88,27030,294,1.1142969363707778,Ns3
88,27013,607,1.0,Ns3
88,27027,2026,1.0317147856517934,Ns3
88,27018,6593,1.0,Ns3
88,27003,1203,7.540763673890609,Ns3
88,27022,695,2.3033249686323716,Ns3
88,27031,293,1.0,Ns3
88,27011,1321,1.0000883236177354,Ns3
