mix_id,flow_id,size,slowdown,sim
0,30220,52769,1.477811058637608,Ns3
0,30309,146,1.0051948051948052,Ns3
0,30305,3922,1.0207279255753223,Ns3
0,30306,459,1.1081850533807829,Ns3
0,30304,934,1.003921568627451,Ns3
0,30297,21859,1.0088370114833893,Ns3
0,30259,22954,2.7200906002265004,Ns3
0,30311,480,1.1047819971870605,Ns3
0,30317,1146,1.0049608355091384,Ns3
0,30303,4960,2.2968839336763867,Ns3
0,30263,30804,1.6310294076809864,Ns3
0,30180,65780,2.269587717785061,Ns3
0,30203,43478,2.17123317039705,Ns3
0,30321,290,1.0326771653543307,Ns3
0,30310,1978,1.0036293045239704,Ns3
0,30302,2288,1.6898796769408275,Ns3
0,30323,302,1.0046875,Ns3
0,30314,1632,1.0037161870192723,Ns3
0,30316,2398,1.1961151415867073,Ns3
0,30315,1501,1.0538984824699111,Ns3
0,30322,2395,1.0049301561216104,Ns3
0,30301,9586,1.2828709288299156,Ns3
0,30327,444,1.0050251256281406,Ns3
0,30326,1248,1.0048568507157465,Ns3
0,30234,46977,1.7012732812720706,Ns3
0,30286,9322,2.3157485993232374,Ns3
0,30318,2525,1.0038948393378773,Ns3
0,30328,290,1.0047244094488188,Ns3
0,30184,79831,1.79309673904584,Ns3
0,30335,145,1.147313691507799,Ns3
0,30329,922,1.1109234234234233,Ns3
0,30337,1071,1.0050397877984085,Ns3
0,30332,283,1.0055379746835442,Ns3
0,30324,2108,1.2081734778982485,Ns3
0,30313,19132,1.080783028477789,Ns3
0,30336,286,1.090370955011839,Ns3
0,30330,1921,1.0650737163192678,Ns3
0,30339,569,1.0165773610180844,Ns3
0,30333,2920,1.146756329113924,Ns3
0,30341,2614,1.023993654570692,Ns3
0,30334,1979,1.401046501814499,Ns3
0,30319,1911,2.609886382906563,Ns3
0,30338,1287,1.4362107127047365,Ns3
0,30350,1032,1.005081572612998,Ns3
0,30344,149,1.2142033995966581,Ns3
0,30352,322,1.0046296296296295,Ns3
0,30348,292,1.0579140461215932,Ns3
0,30346,1930,1.1027784607819031,Ns3
0,30343,1548,1.0037378303198887,Ns3
0,29643,428896,1.8448816042942793,Ns3
0,30345,1608,1.0037222991689752,Ns3
0,30325,17172,1.3795050993458209,Ns3
0,30347,453,2.4825,Ns3
0,30354,554,1.0324105334233626,Ns3
0,30331,14334,1.5042965762361091,Ns3
0,30367,1229,1.0048755452912497,Ns3
0,30308,10976,2.803177223024551,Ns3
0,30361,1735,1.1007771371270996,Ns3
0,30369,147,1.005190311418685,Ns3
0,30362,1746,1.1483846731780616,Ns3
0,30360,847,1.0034965034965035,Ns3
0,30368,2476,1.0050689375506894,Ns3
0,30355,15774,1.006411453470277,Ns3
0,30358,1653,1.0924231964100795,Ns3
0,30375,147,1.005190311418685,Ns3
0,30363,5620,1.013347570742125,Ns3
0,30376,149,1.0060501296456352,Ns3
0,30372,148,1.0547145328719723,Ns3
0,30370,284,1.0055335968379446,Ns3
0,30366,1518,1.0772648083623693,Ns3
0,30356,1810,1.7606283080075125,Ns3
0,30365,3327,1.198954087518265,Ns3
0,30378,491,1.1761006289308176,Ns3
0,30299,92083,1.00705914690522,Ns3
0,30371,4978,1.0119064197187022,Ns3
0,30382,151,1.32916307161346,Ns3
0,30349,37642,1.0068323884285506,Ns3
0,29928,518507,1.0143792941822047,Ns3
0,30381,299,1.1138084051161576,Ns3
0,30386,1393,1.0047169811320755,Ns3
0,30387,848,1.004079254079254,Ns3
0,30379,2063,1.0350510289442865,Ns3
0,30373,877,1.8837164750957855,Ns3
0,29849,308463,1.986148842548307,Ns3
0,30388,146,1.0737373737373737,Ns3
0,30374,1462,1.8610406646261477,Ns3
0,30389,144,1.1689794738363688,Ns3
0,30392,2223,1.3103594080338266,Ns3
0,30384,1026,1.0251668771423417,Ns3
0,30238,168949,1.0085376577874103,Ns3
0,30357,8859,1.9809864350984732,Ns3
0,30399,2065,1.0052128583840139,Ns3
0,30383,13537,1.0334530600746532,Ns3
0,30395,296,1.1047058823529412,Ns3
0,30380,6542,1.315061508062974,Ns3
0,30407,1213,1.0048918640576725,Ns3
0,30402,296,1.2188235294117646,Ns3
0,30410,1320,1.0073047858942066,Ns3
0,30400,1098,1.0038585786073224,Ns3
0,30409,150,1.005181347150259,Ns3
0,30403,2076,1.0786526245402874,Ns3
0,30401,641,1.554803352675693,Ns3
0,30406,578,1.0871111111111111,Ns3
0,30393,18089,1.0359935666352393,Ns3
0,30412,2062,1.332487616286094,Ns3
0,30415,291,1.004720692368214,Ns3
0,30417,5115,1.0058675607711651,Ns3
0,30231,193038,1.0074040330417882,Ns3
0,30419,1158,1.0041245343267695,Ns3
0,30178,125273,1.9400847251640683,Ns3
0,30418,1049,1.6816529815587562,Ns3
0,30421,294,1.3070175438596492,Ns3
0,30394,1891,2.576838172864663,Ns3
0,29965,509047,1.0132563365195422,Ns3
0,30377,11401,2.382373773145806,Ns3
0,30414,8641,1.0241343728502637,Ns3
0,30423,1487,1.036577913574858,Ns3
0,30359,21441,2.2487401518915466,Ns3
0,30425,4269,1.352702836248641,Ns3
0,30408,30254,1.0437999686471233,Ns3
0,30424,303,2.435546875,Ns3
0,29838,213253,3.049755457220893,Ns3
0,30431,3938,1.0050488599348535,Ns3
0,30430,404,1.0469017879010531,Ns3
0,30429,145,1.63316002310803,Ns3
0,30434,1980,1.0040017785682525,Ns3
0,30437,620,1.0039113428943938,Ns3
0,30391,18769,2.0649515948624986,Ns3
0,30441,300,1.0046948356807512,Ns3
0,30439,1413,1.0046983184965381,Ns3
0,30436,5738,1.0056165099268548,Ns3
0,30435,610,1.0459807776321537,Ns3
0,30433,1314,1.14376601572855,Ns3
0,30416,19568,1.5449932341001353,Ns3
0,30428,20950,1.0064718572269071,Ns3
0,30404,53684,1.0529380932968377,Ns3
0,30445,1897,1.0042879711126156,Ns3
0,30200,128254,1.889867878839373,Ns3
0,30438,2540,1.0038910505836576,Ns3
0,30447,965,1.0033149171270719,Ns3
0,30443,955,1.0033296337402886,Ns3
0,30295,56029,2.89765059903183,Ns3
0,30440,2955,1.3359646353015473,Ns3
0,30351,51868,1.89278792396571,Ns3
0,30432,11673,1.2967373899119294,Ns3
0,30451,1271,1.0048346055979644,Ns3
0,30446,1911,1.0571477022214686,Ns3
0,30448,2580,1.0038809831824063,Ns3
0,30456,1330,1.004524886877828,Ns3
0,30449,788,1.068545163868905,Ns3
0,30458,302,1.0046875,Ns3
0,30450,295,1.3939037153322869,Ns3
0,30454,209,1.05283540802213,Ns3
0,7919,16562883,1.6578465519831396,Ns3
0,30452,1932,1.1027855389044112,Ns3
0,30455,9983,1.0231167440199929,Ns3
0,30442,2562,2.1249898810005665,Ns3
0,25657,5034616,1.1579469712401642,Ns3
0,30444,6210,1.5084932572614107,Ns3
0,30462,521,1.0041237113402062,Ns3
0,30464,292,1.0047169811320755,Ns3
0,30459,304,1.0126203486859224,Ns3
0,30460,150,1.1126943005181347,Ns3
0,30453,1738,1.318634179821551,Ns3
0,30463,2028,1.0054656755574989,Ns3
0,30467,145,1.0051993067590987,Ns3
0,30465,1962,1.004238233325898,Ns3
0,30466,4061,1.005895474824729,Ns3
0,30461,1287,1.0750774679061532,Ns3
0,30426,62508,1.0069698396031717,Ns3
0,30469,825,1.0035335689045937,Ns3
0,30471,1361,1.0040375097681689,Ns3
0,30468,2493,1.0252886648235486,Ns3
0,30472,400,1.0052773686794305,Ns3
0,30476,2210,1.004287756074321,Ns3
0,30473,1042,1.0211730786557347,Ns3
0,29916,324918,2.0092213636132334,Ns3
0,30479,2429,1.1577412203943531,Ns3
0,30478,874,1.0040299366724237,Ns3
0,30477,1350,1.0037017451084083,Ns3
0,30475,2115,1.008002667555852,Ns3
0,30482,2494,1.01475641803113,Ns3
0,30485,3645,1.005079580088046,Ns3
0,30486,695,1.0613237139272271,Ns3
0,30481,299,1.1286870268859306,Ns3
0,30493,149,1.0060501296456352,Ns3
0,30484,491,1.0041928721174005,Ns3
0,30488,1149,1.0041283792781994,Ns3
0,29537,444368,2.458538293857196,Ns3
0,30497,972,1.019273127753304,Ns3
0,30496,622,1.00390625,Ns3
0,30495,143,1.0073784722222223,Ns3
0,30489,696,1.0037617554858935,Ns3
0,30491,402,1.1294117647058823,Ns3
0,30474,1018,3.519313884386818,Ns3
0,29563,521208,2.0499516769875075,Ns3
0,30501,927,1.003370786516854,Ns3
0,30364,69062,2.074861598555045,Ns3
0,30499,461,1.004264392324094,Ns3
0,30500,555,1.0040485829959513,Ns3
0,30502,1168,1.00493762993763,Ns3
0,30503,910,1.0033975084937712,Ns3
0,30508,144,1.238508239375542,Ns3
0,30507,1094,1.0050145157033519,Ns3
0,30505,1426,1.2183029107054761,Ns3
0,30506,147,1.005190311418685,Ns3
0,30422,51131,1.941888072357264,Ns3
0,30470,23050,1.5305328007582426,Ns3
0,30075,276171,1.7708802568326218,Ns3
0,30498,7069,1.359836522385287,Ns3
0,30509,299,1.005481597494127,Ns3
0,30514,1504,1.0046150109302892,Ns3
0,30512,2367,1.0051599587203301,Ns3
0,30504,287,2.3891955835962144,Ns3
0,30515,674,1.004438807863031,Ns3
0,30513,2079,1.0040945934653631,Ns3
0,30521,147,1.005190311418685,Ns3
0,30517,1255,1.0242296549907821,Ns3
0,30248,200232,1.552173155893109,Ns3
0,30519,268,1.005591054313099,Ns3
0,30518,940,1.0033519553072625,Ns3
0,30340,127684,1.6351908260168428,Ns3
0,30523,1287,1.091875574222339,Ns3
0,30522,290,1.1866141732283464,Ns3
0,30510,24525,1.0066643882433357,Ns3
0,30525,1350,1.0039113428943938,Ns3
0,30526,1194,1.0041086812458582,Ns3
0,29927,430064,1.619921895226234,Ns3
0,30528,146,1.0051948051948052,Ns3
0,30531,2445,1.0048899755501222,Ns3
0,30527,673,1.1432952622673436,Ns3
0,30524,3247,1.2198006028286577,Ns3
0,30532,842,1.0673189252336448,Ns3
0,30492,12486,2.681114551083591,Ns3
0,30535,2272,1.237156636611449,Ns3
0,30533,1321,1.1878106199319907,Ns3
0,30538,1305,1.0045477513895906,Ns3
0,30411,100480,1.573846544930729,Ns3
0,30539,1229,1.0048755452912497,Ns3
0,30540,1152,1.004954367666232,Ns3
0,30520,8373,1.315031921067905,Ns3
0,30026,406548,1.4742697671203682,Ns3
0,30534,1492,1.0037525089449342,Ns3
0,30398,89182,1.9107762933317638,Ns3
0,30542,1965,1.1921533660276415,Ns3
0,30548,1817,1.0043508129150447,Ns3
0,30543,144,1.0060711188204683,Ns3
0,30550,145,1.0955372616984402,Ns3
0,30541,1459,1.060351613749672,Ns3
0,30546,589,1.179147338193064,Ns3
0,30544,2326,1.0079743505425847,Ns3
0,30549,2834,1.0801845517460822,Ns3
0,30537,22473,1.029685405661121,Ns3
0,30552,697,1.0037593984962405,Ns3
0,30557,1927,1.0042648709315376,Ns3
0,30385,121484,1.700338353583959,Ns3
0,30554,155,1.0638267355134825,Ns3
0,30555,146,1.0431457431457432,Ns3
0,30553,1089,1.0642902038250877,Ns3
0,30551,2551,1.0370220349967596,Ns3
0,30556,804,1.0595875470949832,Ns3
0,30567,958,1.003880266075388,Ns3
0,30560,1453,1.003998968008256,Ns3
0,30516,67304,1.0116594954863747,Ns3
0,30559,410,1.3533430941922888,Ns3
0,30558,1751,1.4580833190468028,Ns3
0,30572,1325,1.0045294413688979,Ns3
0,30565,3481,1.227830687830688,Ns3
0,30561,2637,1.1187464754692662,Ns3
0,30563,2083,1.1688387635756057,Ns3
0,30568,661,1.1367794086364604,Ns3
0,30562,2329,1.2048163064025643,Ns3
0,30574,146,1.1848484848484848,Ns3
0,30575,286,1.0047355958958168,Ns3
0,30578,148,1.0060553633217992,Ns3
0,30564,9109,1.3071715675904378,Ns3
0,30579,1802,1.0043628013777268,Ns3
0,30511,19761,3.067531205620749,Ns3
0,30576,1450,1.0968842989672676,Ns3
0,30582,151,1.005176876617774,Ns3
0,30585,865,1.0034682080924855,Ns3
0,30487,134533,1.0070678408913958,Ns3
0,30580,882,1.003440366972477,Ns3
0,30536,36939,1.5442924149998785,Ns3
0,30583,1947,1.0036369787701938,Ns3
0,30588,1290,1.338317283324886,Ns3
0,30589,1615,1.204945316214931,Ns3
0,30593,288,1.1731072555205047,Ns3
0,30592,297,1.3115203761755485,Ns3
0,30586,2177,1.1934520253315808,Ns3
0,30569,18399,1.3704395354133454,Ns3
0,30595,305,1.0046801872074882,Ns3
0,30590,291,1.095987411487018,Ns3
0,30596,1761,1.0043961129106895,Ns3
0,30594,147,1.2106401384083045,Ns3
0,30601,2062,1.188871984351228,Ns3
0,30600,1880,1.308963331824355,Ns3
0,30581,3393,1.8248314950980393,Ns3
0,30599,2872,1.3793103448275863,Ns3
0,30602,2894,1.0138598822859313,Ns3
0,30597,288,1.0980546792849633,Ns3
0,30608,707,1.0037406483790523,Ns3
0,30598,1662,1.0078482104355326,Ns3
0,30603,1441,1.0040041332988892,Ns3
0,13904,11489074,1.7820281220231977,Ns3
0,30609,538,1.0047683923705721,Ns3
0,30584,15046,1.6231861363399103,Ns3
0,30605,1487,1.0631165429943257,Ns3
0,30087,387435,1.5992244985192197,Ns3
0,30570,23935,1.7080228795062844,Ns3
0,30606,1496,1.12065957075554,Ns3
0,30614,284,1.0055335968379446,Ns3
0,30610,824,1.0409546258102533,Ns3
0,30607,1445,1.463316406933987,Ns3
0,30617,161,1.0989717223650386,Ns3
0,30611,2089,1.0081002087682671,Ns3
0,30613,2526,1.0763550795196364,Ns3
0,30621,300,1.0046948356807512,Ns3
0,30615,1792,1.0325668860586374,Ns3
0,30625,1302,1.0048040455120102,Ns3
0,30604,7426,1.9758582849976485,Ns3
0,30626,580,1.003994673768309,Ns3
0,30623,1059,1.0041683474519296,Ns3
0,30624,148,1.2311851211072664,Ns3
0,30620,3180,1.959884351282978,Ns3
0,30619,3667,1.0821845574387947,Ns3
0,30631,644,1.3918222794591113,Ns3
0,30628,3379,1.0054452836817145,Ns3
0,30634,593,1.0046296296296295,Ns3
0,30627,4868,1.0046235138705417,Ns3
0,30629,1263,1.0604824405817666,Ns3
0,30630,3510,1.1873764258555133,Ns3
0,30633,2081,1.0040942513368984,Ns3
0,30639,3427,1.0054091781538999,Ns3
0,30637,2292,1.0814863640108758,Ns3
0,30618,15636,1.334334506135759,Ns3
0,30638,10271,1.006363319386332,Ns3
0,30390,296942,1.097891344858688,Ns3
0,30640,144,1.0060711188204683,Ns3
0,30643,298,1.005485893416928,Ns3
0,30545,132307,1.0412618584981141,Ns3
0,30641,1441,1.0037659835347696,Ns3
0,30647,146,1.0075036075036075,Ns3
0,30353,349818,1.0662551690586233,Ns3
0,30655,456,1.0042765502494655,Ns3
0,30652,1378,1.0047310756972112,Ns3
0,30650,1598,1.0039400101677682,Ns3
0,30644,2546,1.085575364667747,Ns3
0,30646,1157,1.010633544812796,Ns3
0,30651,1442,1.0040036161694434,Ns3
0,30649,2030,1.1182743577314591,Ns3
0,30648,666,1.126034373010821,Ns3
0,30660,296,1.0047058823529411,Ns3
0,30653,1604,1.003937507938524,Ns3
0,30654,365,1.0045112781954888,Ns3
0,30663,735,1.003690036900369,Ns3
0,30659,292,1.1012840670859538,Ns3
0,30666,149,1.0060501296456352,Ns3
0,30656,698,1.060672514619883,Ns3
0,30494,78683,2.4728650608106335,Ns3
0,30670,144,1.0060711188204683,Ns3
0,30658,800,1.0035756853396902,Ns3
0,30662,152,1.2622126436781609,Ns3
0,30635,29327,1.3040562702722402,Ns3
0,30665,292,1.0047169811320755,Ns3
0,30667,1189,1.0049159120310478,Ns3
0,30661,807,1.003562945368171,Ns3
0,30673,591,1.0039708802117804,Ns3
0,30669,1777,1.0043829296424451,Ns3
0,21593,10653037,1.0353783639389351,Ns3
0,30672,523,1.1373626373626373,Ns3
0,30668,290,1.0047244094488188,Ns3
0,30645,1888,1.881538722826087,Ns3
0,30674,679,1.004427577482606,Ns3
0,30622,24866,1.7332431038927558,Ns3
0,30678,1961,1.004239178937974,Ns3
0,30675,291,1.1176239181746657,Ns3
0,30664,3967,1.0908620051794302,Ns3
0,30676,1543,1.0567484662576687,Ns3
0,30679,297,1.0047021943573669,Ns3
0,30683,286,1.0232833464877664,Ns3
0,29628,526603,2.28232904686178,Ns3
0,30681,2432,1.017561772513784,Ns3
0,30680,1630,1.0340535868625755,Ns3
0,30490,112900,2.0097419945803594,Ns3
0,30684,3229,1.0314013996052396,Ns3
0,30682,3214,1.0154108262990784,Ns3
0,30134,234973,2.7323392789886913,Ns3
0,30566,79097,1.7357627406642528,Ns3
0,30685,298,1.005485893416928,Ns3
0,30687,1075,1.0302066772655007,Ns3
0,30686,285,1.166535018430753,Ns3
0,30616,34082,2.409230372566714,Ns3
0,30696,750,1.0036630036630036,Ns3
0,30689,299,1.2515009135995823,Ns3
0,30694,379,1.0052199850857568,Ns3
0,30688,1250,1.0037280312444523,Ns3
0,30700,149,1.0060501296456352,Ns3
0,30692,1650,1.0811630847029077,Ns3
0,30701,282,1.004746835443038,Ns3
0,30691,2516,1.0078759337447223,Ns3
0,30697,2010,1.010199125789218,Ns3
0,30695,1819,1.0036686289565737,Ns3
0,30699,748,1.004278728606357,Ns3
0,30698,1440,1.003678402522333,Ns3
0,11367,8306231,2.844689736100671,Ns3
0,30704,605,1.0039421813403417,Ns3
0,30703,499,1.055091626072837,Ns3
0,30711,1142,1.0049647243271491,Ns3
0,30715,144,1.0060711188204683,Ns3
0,30717,748,1.004278728606357,Ns3
0,30712,615,1.003921568627451,Ns3
0,30705,1259,1.0038144238445843,Ns3
0,30709,1938,1.178992628992629,Ns3
0,30413,206252,1.860857547102815,Ns3
0,30719,2969,1.0046930730242163,Ns3
0,30723,1085,1.0047593865679534,Ns3
0,30706,723,1.5194925742574257,Ns3
0,30726,1112,1.004996055745464,Ns3
0,30713,1078,1.0999281092739037,Ns3
0,30710,840,2.1571637426900585,Ns3
0,30722,292,1.0340670859538783,Ns3
0,30728,2907,1.0047375402690923,Ns3
0,30714,3845,1.092860336860933,Ns3
0,30720,511,1.1230131306150657,Ns3
0,30721,607,1.0651793525809274,Ns3
0,30718,2581,1.0572445019404917,Ns3
0,30725,2361,1.1034523250352277,Ns3
0,30729,145,1.1216060080878105,Ns3
0,30730,287,1.2154968454258674,Ns3
0,30733,2652,1.0143899073526512,Ns3
0,30724,1098,1.059583632447954,Ns3
0,30716,1564,1.5516193453156204,Ns3
0,30693,22610,1.2344950603732163,Ns3
0,30735,294,1.0054988216810683,Ns3
0,30707,606,2.6502516962136133,Ns3
0,30732,3299,1.0200967221923698,Ns3
0,30734,297,1.0156739811912225,Ns3
0,30736,1685,1.0037792894935753,Ns3
0,30265,258771,2.2038751499740346,Ns3
0,30745,1425,1.0044400592007894,Ns3
0,30747,1244,1.0370938859043233,Ns3
0,30480,126282,2.4533656207719687,Ns3
0,30744,777,1.0960843373493976,Ns3
0,30753,151,1.1988783433994823,Ns3
0,30743,467,1.0152266288951841,Ns3
0,30737,1866,1.0602993706412656,Ns3
0,30748,301,1.0221527234818868,Ns3
0,30731,20969,1.0547253931703493,Ns3
0,30751,293,1.1365959119496856,Ns3
0,30741,1587,1.0037277850021673,Ns3
0,30740,571,1.4022296544035675,Ns3
0,30739,2047,1.1202579348463277,Ns3
0,30749,1174,1.0047300312360554,Ns3
0,30750,872,1.0196812596006144,Ns3
0,30746,706,1.5752755250571844,Ns3
0,30752,1985,1.0065800573646027,Ns3
0,30529,137647,1.9634013269508008,Ns3
0,30757,4626,1.0139369473279507,Ns3
0,30761,150,1.005181347150259,Ns3
0,30760,1496,1.0046228710462286,Ns3
0,30759,1275,1.0037214247740565,Ns3
0,30298,287468,1.9380465775682176,Ns3
0,30742,36226,1.0068926077534313,Ns3
0,30763,3574,1.6071123268934862,Ns3
0,30708,32112,1.6682196429052325,Ns3
0,30253,366692,1.6876490209109607,Ns3
0,30774,300,1.0046948356807512,Ns3
0,30420,447856,1.0392414570033797,Ns3
0,30769,758,1.004257907542579,Ns3
0,30771,2473,1.1871949802463397,Ns3
0,30770,978,1.05989010989011,Ns3
0,30781,300,1.0046948356807512,Ns3
0,30780,1314,1.0168978562421185,Ns3
0,30274,294850,2.0515780472636815,Ns3
0,30772,2023,1.1163395403455796,Ns3
0,30783,1766,1.0043920480813684,Ns3
0,30767,5208,1.2552111903455843,Ns3
0,30785,853,1.0040697674418604,Ns3
0,30773,3032,1.2096812093679017,Ns3
0,30778,2977,1.0048088293259756,Ns3
0,30777,2211,1.133532140490391,Ns3
0,30779,1659,1.0314845165185889,Ns3
0,30791,1424,1.004687885516901,Ns3
0,30793,296,1.0047058823529411,Ns3
0,30788,295,1.0801936159079015,Ns3
0,30789,146,1.1935064935064934,Ns3
0,30671,94250,1.555347533632287,Ns3
0,30755,15604,2.2831063957733773,Ns3
0,30797,1321,1.004785894206549,Ns3
0,30775,17144,1.4473516273133376,Ns3
0,30787,570,1.9155510932619366,Ns3
0,30795,996,1.0760217983651226,Ns3
0,30796,584,1.053045404208195,Ns3
0,30800,1266,1.00407787424362,Ns3
0,30801,1397,1.004713470602828,Ns3
0,30762,15801,2.1527434081406263,Ns3
0,30802,3377,1.0054471973291161,Ns3
0,30642,205673,1.0142177119243854,Ns3
0,30808,287,1.148659305993691,Ns3
0,30804,303,1.0075520833333333,Ns3
0,30812,302,1.0046875,Ns3
0,30806,147,1.005190311418685,Ns3
0,30810,707,1.0037406483790523,Ns3
0,30803,1069,1.0877618919161947,Ns3
0,30817,516,1.0041350792556858,Ns3
0,30815,1464,1.0046511627906978,Ns3
0,30811,1879,1.0038304707772148,Ns3
0,30571,144395,2.000906901597366,Ns3
0,30821,1900,1.0040595399188093,Ns3
0,30799,2743,2.2786845895343255,Ns3
0,30818,2611,1.1065855897200552,Ns3
0,30823,1179,1.0173710137412497,Ns3
0,30573,184368,1.6072586422526318,Ns3
0,30824,1375,1.404583956153463,Ns3
0,30820,1218,1.0442170818505339,Ns3
0,30816,3544,1.1184639902861047,Ns3
0,30826,1277,1.0040730521613455,Ns3
0,30822,1943,1.003637901861252,Ns3
0,30832,289,1.0055161544523246,Ns3
0,30819,805,1.4980182322631788,Ns3
0,30833,150,1.005181347150259,Ns3
0,30809,2084,1.840364213515997,Ns3
0,30784,16409,2.2418311563660644,Ns3
0,30829,373,1.0084830339321358,Ns3
0,30839,301,1.0046911649726349,Ns3
0,30827,3272,1.1444576106862006,Ns3
0,30807,4441,1.8503445305770887,Ns3
0,30831,1353,1.0040406673618352,Ns3
0,30828,1486,1.00480181595949,Ns3
0,30841,150,1.005181347150259,Ns3
0,30836,288,1.113564668769716,Ns3
0,30842,148,1.0060553633217992,Ns3
0,30830,629,1.0045425048669696,Ns3
0,30837,4295,1.0129950495049505,Ns3
0,30848,144,1.0060711188204683,Ns3
0,30846,1451,1.0046637211585665,Ns3
0,30838,1648,1.0039200809307032,Ns3
0,30850,535,1.004092769440655,Ns3
0,30677,213478,1.0071030855231304,Ns3
0,30835,1470,1.077434015032337,Ns3
0,30847,590,1.0039735099337748,Ns3
0,30825,6373,1.4124341005529124,Ns3
0,30849,1461,1.0667697860273266,Ns3
0,30858,1239,1.004865556978233,Ns3
0,30840,1589,1.092831758689434,Ns3
0,30859,1156,1.004950495049505,Ns3
0,30866,144,1.0060711188204683,Ns3
0,30860,1755,1.1542380731820288,Ns3
0,30854,283,1.0613132911392404,Ns3
0,30844,1779,1.0574043972966036,Ns3
0,30861,66,1.005499541704858,Ns3
0,30857,143,1.1193576388888888,Ns3
0,30843,7036,1.6706955530216647,Ns3
0,30853,1259,1.0038144238445843,Ns3
0,30864,2123,1.356774193548387,Ns3
0,30867,298,1.2427507836990597,Ns3
0,30852,6060,1.1793945648434812,Ns3
0,30612,293305,1.0071183250621345,Ns3
0,30873,146,1.0051948051948052,Ns3
0,30876,151,1.2079378774805867,Ns3
0,30150,522751,1.601910927489158,Ns3
0,30879,295,1.0047095761381475,Ns3
0,30875,1076,1.2111817700052994,Ns3
0,30856,6757,1.0106550658848747,Ns3
0,30863,2896,1.0111727416798733,Ns3
0,30870,1067,1.0563899631261804,Ns3
0,30872,288,1.2268664563617244,Ns3
0,30877,145,1.0051993067590987,Ns3
0,30869,2936,1.0821214037306355,Ns3
0,30874,1065,1.023295556754812,Ns3
0,30878,817,1.00354609929078,Ns3
0,30884,2908,1.3842364532019704,Ns3
0,30865,6673,1.2313536786121313,Ns3
0,30881,903,1.0039772727272727,Ns3
0,30657,253338,1.007115634876371,Ns3
0,30883,745,1.0536515707874337,Ns3
0,30882,1516,1.0079282104896323,Ns3
0,30764,71958,1.5254638824263747,Ns3
0,30794,37017,2.0204620942129123,Ns3
0,30813,33825,1.7438478747203578,Ns3
0,30886,1898,1.1602172437202987,Ns3
0,30890,1199,1.0041065041727382,Ns3
0,30891,2525,1.2914320193081255,Ns3
0,30885,831,2.5470737913486006,Ns3
0,30898,147,1.005190311418685,Ns3
0,30814,35198,1.7618088427837648,Ns3
0,30892,1438,1.0455501051156273,Ns3
0,30591,133476,2.506275499336403,Ns3
0,30893,2086,1.189943200801871,Ns3
0,30897,2002,2.3175927959587086,Ns3
0,30888,10109,1.4354640278149238,Ns3
0,30889,6135,1.6102577453788076,Ns3
0,30887,2917,2.6305293978001107,Ns3
0,30902,906,1.003403289846852,Ns3
0,30900,599,1.004614370468029,Ns3
0,30896,2343,1.5809656758088355,Ns3
0,30903,1437,1.0040056854890813,Ns3
0,30894,8030,1.4034560037744752,Ns3
0,30904,594,1.0167437761621503,Ns3
0,30895,23140,1.0067379390890305,Ns3
0,30805,101056,1.0624386121199663,Ns3
0,30905,302,1.0671875,Ns3
0,30901,2487,1.0548279508663467,Ns3
0,30906,6430,1.005819592628516,Ns3
0,30912,535,1.004092769440655,Ns3
0,30798,47487,2.1932284062956224,Ns3
0,30845,46005,1.6804093849570338,Ns3
0,30909,282,1.1205168776371308,Ns3
0,30914,1164,1.0049414824447334,Ns3
0,30907,3670,1.1348677358883565,Ns3
0,30917,1100,1.0047443331576174,Ns3
0,30915,2409,1.00512400081984,Ns3
