mix_id,flow_id,size,slowdown,sim
12,25070,2094,1.0330731014904186,Ns3
12,25071,453,1.4386,Ns3
12,25056,680642,1.0198472327659138,Ns3
12,25066,96652,2.096954251756295,Ns3
12,25074,4229,1.638124362895005,Ns3
12,25072,14109,3.5343306258400045,Ns3
12,25073,5235,2.418693134822167,Ns3
12,25064,237506,1.4684538726603493,Ns3
12,25076,1654,1.2190014328226606,Ns3
12,25075,32597,3.4627919108847087,Ns3
12,25079,1556,1.0001111852346007,Ns3
12,25078,47317,1.178750184790184,Ns3
12,25081,2760,1.1933773509403762,Ns3
12,25082,4711,2.265130674002751,Ns3
12,25083,5794,1.0332048621405276,Ns3
12,25077,54407,5.975116815853178,Ns3
12,25084,31811,1.4553571428571428,Ns3
12,25086,38813,3.228945928468388,Ns3
12,25080,264749,1.762684987126595,Ns3
12,25085,81932,2.7003340538416194,Ns3
12,25089,38347,1.16872944543469,Ns3
12,25090,1527,1.1229517333630588,Ns3
12,25091,8183,1.4572860870759512,Ns3
12,25088,107195,2.1474152603194785,Ns3
12,25092,2301,1.1252427184466018,Ns3
12,25087,95446,3.4060051606849635,Ns3
12,25093,401,4.096974837432852,Ns3
12,25094,7102,2.573792367227115,Ns3
12,25095,12518,1.7835221647783521,Ns3
12,25050,960278,2.610993902123794,Ns3
12,25097,28813,1.410534548422198,Ns3
12,25098,37617,1.6605332536080233,Ns3
12,25100,9370,2.957106109324759,Ns3
12,25099,94292,1.2115327583957105,Ns3
12,25101,6602,3.865037489586226,Ns3
12,25096,358350,1.2711009233886155,Ns3
12,25103,2191,1.3513626834381551,Ns3
12,25104,3356,1.0129400570884872,Ns3
12,25106,4379,1.1969736957860473,Ns3
12,25105,4323,3.1838014485073307,Ns3
12,25107,39375,1.1974738290657099,Ns3
12,25108,12390,1.6616651768611927,Ns3
12,25110,1414,1.0,Ns3
12,25102,45944,8.29103233211339,Ns3
12,25111,18049,4.184894940490768,Ns3
12,25109,131859,2.2201902227904524,Ns3
12,25114,2329,1.0415500984353954,Ns3
12,25113,157334,1.2507936507936508,Ns3
12,25115,19799,1.3626630061770761,Ns3
12,25116,2551,1.0375168690958165,Ns3
12,25117,2270,1.1697745616476483,Ns3
12,25119,4154,1.3253776705104139,Ns3
12,25120,111,1.0322057460611678,Ns3
12,25121,16676,1.5687038769358694,Ns3
12,25033,628993,8.818836135160911,Ns3
12,25112,347216,3.5835369887798225,Ns3
12,25124,93149,1.6472220602810004,Ns3
12,25122,168975,2.0452341717849896,Ns3
12,25126,1371,1.1123671716029844,Ns3
12,25123,160085,2.0491399971803186,Ns3
12,25129,4766,3.643371017471737,Ns3
12,25127,17102,4.442488316166795,Ns3
12,25131,12931,2.9661985833229774,Ns3
12,25130,48304,2.0773781107951597,Ns3
12,25134,739,1.0358863809282273,Ns3
12,25133,214312,1.0192724814063556,Ns3
12,25135,7440,3.162439193884642,Ns3
12,25137,5292,1.2022229083050324,Ns3
12,25138,16941,1.0278091909118947,Ns3
12,25139,1862,4.0042212360645095,Ns3
12,25140,687,5.703473491773309,Ns3
12,25142,976,1.2557062520674827,Ns3
12,25143,6989,1.4267974444344462,Ns3
12,25132,218956,3.569989721418656,Ns3
12,25141,29499,2.6234844044056396,Ns3
12,22897,95704948,1.3995525931179646,Ns3
12,25146,1137,3.6978865919852177,Ns3
12,25041,542779,12.820673641334311,Ns3
12,25147,181340,1.238422417356666,Ns3
12,25145,40887,8.471424143439593,Ns3
12,25148,10509,1.073034729377538,Ns3
12,25136,97273,9.728165351506457,Ns3
12,25128,533677,3.320977968525202,Ns3
12,25150,50418,2.110739598766668,Ns3
12,25151,4971,1.7353003608575674,Ns3
12,25149,72689,6.728873598740506,Ns3
12,25125,1152495,2.0624468404205922,Ns3
12,25144,1130296,1.1021355003307192,Ns3
12,25152,12355,1.0464214491469088,Ns3
12,25154,28494,1.5604510468467898,Ns3
12,25153,140332,2.0137533671335217,Ns3
12,25155,7851,1.417730396970122,Ns3
12,25156,2911,1.2625543693159351,Ns3
12,25157,19717,1.5384827206388545,Ns3
12,25158,23773,1.1296913490798435,Ns3
12,25159,1204,1.0322478157267674,Ns3
12,25160,2273,1.0199875078076202,Ns3
12,25163,8138,1.8088866864882722,Ns3
12,25164,13572,1.5495462414100614,Ns3
12,25166,4774,1.2988102370966361,Ns3
12,25165,10068,2.534163752913753,Ns3
12,25161,29547,4.055930479800314,Ns3
12,25167,361,3.9174548581255375,Ns3
12,25171,10867,1.4594578492701817,Ns3
12,25172,758,4.375945537065053,Ns3
12,25168,15281,3.969277284697162,Ns3
12,25169,75939,1.8777922678894452,Ns3
12,25174,38673,1.7812141467551255,Ns3
12,25162,451465,1.0629060176640495,Ns3
12,25170,196890,1.9122605048926897,Ns3
12,25177,4027,1.1490302210193957,Ns3
12,25178,41911,1.7947801299126127,Ns3
12,25179,40889,1.1419783992561334,Ns3
12,25173,258253,1.7862156066756878,Ns3
12,25175,85335,2.0737837274716115,Ns3
12,25182,21523,1.0496353496353497,Ns3
12,25181,6208,3.1448163644816365,Ns3
12,25180,54091,1.5316093089414833,Ns3
12,25176,108464,1.9122298071753883,Ns3
12,25184,41541,1.6949790598089503,Ns3
12,25185,18662,1.2362366671449754,Ns3
12,25183,184274,1.2270004872843459,Ns3
12,25186,1150,1.0,Ns3
12,25188,11418,1.0419949026876738,Ns3
12,25187,16116,4.459880813025434,Ns3
12,25190,14431,1.2109959700633275,Ns3
12,25192,2870,1.198278111140099,Ns3
12,25191,29402,1.7798051646822328,Ns3
12,25193,3959,1.5821886655144182,Ns3
12,25189,243960,1.0089272089119488,Ns3
12,25195,99,1.0426771653543307,Ns3
12,25196,123,2.7352534562211983,Ns3
12,25198,1586,1.1815151515151514,Ns3
12,25199,10588,1.189469870788552,Ns3
12,25197,50730,3.3464565281091714,Ns3
12,25194,263961,1.2357847549306606,Ns3
12,25200,2870,3.778163427211424,Ns3
12,25202,10007,1.5394794061005157,Ns3
12,25201,134629,1.0554497031899668,Ns3
12,25203,34871,1.870271002710027,Ns3
12,25204,815,1.0911949685534592,Ns3
12,25205,579,1.0223940282591308,Ns3
12,25206,665,1.0,Ns3
12,25207,6181,1.0187053710027942,Ns3
12,25209,2088,1.1793190949460775,Ns3
12,25118,915168,6.800804527662739,Ns3
12,25212,657,1.0182994454713494,Ns3
12,25211,44736,2.106422790849979,Ns3
12,25210,342117,1.1936610269666204,Ns3
12,25213,17982,2.33056325023084,Ns3
12,25214,58712,1.1833875362573614,Ns3
12,25215,2637,1.2136000808325755,Ns3
12,25216,4516,1.3875914952945276,Ns3
12,25217,6325,1.011076923076923,Ns3
12,25219,4983,1.159071729957806,Ns3
12,25218,71288,1.569745624557842,Ns3
12,25220,63685,1.8564549415271727,Ns3
12,25221,14052,1.0500966777992617,Ns3
12,25223,18117,1.1284459784175804,Ns3
12,25225,58009,1.0529078935163714,Ns3
12,25222,39129,5.923747438081834,Ns3
12,25224,32891,3.135244040862656,Ns3
12,25226,1757,4.106389950846532,Ns3
12,25228,24224,1.44888047709174,Ns3
12,25230,177,1.0,Ns3
12,25231,4587,1.3115407959767624,Ns3
12,25232,1897,1.3780079853242688,Ns3
12,25233,779,1.0,Ns3
12,25234,2123,1.0200905489530276,Ns3
12,25227,50557,6.654633717561979,Ns3
12,25229,178818,2.163886243890053,Ns3
12,25237,1092,1.000264061262213,Ns3
12,25236,7534,1.2447697250981793,Ns3
12,25238,443,1.0744147157190636,Ns3
12,25239,42897,1.1943116460795495,Ns3
12,25240,8180,3.254739010989011,Ns3
12,25241,44950,1.1735621030345802,Ns3
12,25242,7926,3.1022489174465706,Ns3
12,25243,1836,1.0009763506183553,Ns3
12,25244,43824,1.0571129159025412,Ns3
12,25246,6562,1.0200925013268634,Ns3
12,25245,34496,2.6733606557377048,Ns3
12,25247,17055,1.1577129351877102,Ns3
12,25248,18458,1.0347088314693405,Ns3
12,25249,826,1.0,Ns3
12,25235,82348,10.438010064401741,Ns3
12,25251,623,1.0189138576779027,Ns3
12,25253,90003,1.0546731750830072,Ns3
12,25250,46810,7.060714590261789,Ns3
12,25254,74903,1.753924854471688,Ns3
12,25255,12273,3.150672745468698,Ns3
12,25256,9500,2.539513448171653,Ns3
12,25257,39539,1.1483323352513866,Ns3
12,25259,4871,1.4072278911564626,Ns3
12,25260,7470,1.0,Ns3
12,25264,397,1.0360780984719864,Ns3
12,25265,2336,4.535368886432717,Ns3
12,25261,353120,1.2674872044845236,Ns3
12,25267,6711,1.0221303948576677,Ns3
12,25263,150591,3.2841639030802785,Ns3
12,25269,1486,1.0234662576687117,Ns3
12,25258,62849,13.807297794422258,Ns3
12,25266,78125,6.199149994533727,Ns3
12,25270,46408,6.433456403211265,Ns3
12,25271,40522,1.5358351941223078,Ns3
12,25272,1148,1.020073834794647,Ns3
12,25273,1843,1.1231266529532766,Ns3
12,25274,14024,1.1241843497919128,Ns3
12,25275,6463,1.7646834477498092,Ns3
12,25276,20939,1.672085001784086,Ns3
12,25277,16852,1.3489289482133846,Ns3
12,25262,92888,15.3527210645712,Ns3
12,25280,830,1.2933611400764686,Ns3
12,25283,9056,2.112825205909269,Ns3
12,25279,98996,1.9608792255197587,Ns3
12,25282,60849,1.3064375926778136,Ns3
12,25284,7708,1.1388574660633484,Ns3
12,25268,104174,12.88569834636801,Ns3
12,25286,11590,1.0165498218595563,Ns3
12,25287,4032,2.6760753900261522,Ns3
12,25278,333207,1.9795264188279622,Ns3
12,25285,277228,1.2865842880110436,Ns3
12,25290,1865,1.0,Ns3
12,25288,41300,1.1333963601985346,Ns3
12,25292,6751,1.194195202343893,Ns3
12,25291,20647,3.95117628815737,Ns3
12,25293,1785,3.677162780562214,Ns3
12,25294,20494,1.8104717094945109,Ns3
12,25295,104710,1.215168916086847,Ns3
12,25297,1773,1.1512592592592592,Ns3
12,25300,13014,1.7913451447620223,Ns3
12,25299,22450,2.7194431869624265,Ns3
12,25302,3256,1.298302546180729,Ns3
12,25296,117958,2.0635162029214076,Ns3
12,25303,13949,2.8284533953008,Ns3
12,25289,553561,1.8856404297098652,Ns3
12,25304,15519,1.9270200776847748,Ns3
12,25305,11425,1.3643891140706428,Ns3
12,25301,143891,1.3204166601693461,Ns3
12,25307,2150,2.553314527503526,Ns3
12,25306,38579,1.9162397861016018,Ns3
12,25308,6215,1.421236059479554,Ns3
12,25310,265,1.0619442797866034,Ns3
12,25309,33383,1.2232843686925319,Ns3
12,25311,5121,2.634133611691023,Ns3
12,25313,5582,1.3341958437777957,Ns3
12,25315,127429,1.2687782252076765,Ns3
12,25314,103603,2.0876642415028774,Ns3
12,25316,803,1.0832089552238806,Ns3
12,25298,71780,11.605197983312204,Ns3
12,25318,3543,1.136859985440427,Ns3
12,25317,46842,1.808828484780411,Ns3
12,25321,5906,3.6632345952795817,Ns3
12,25320,95562,1.0558738415755744,Ns3
12,25319,69839,3.04991612711054,Ns3
12,25322,2864,4.436104947134838,Ns3
12,25323,2849,3.2015949797359133,Ns3
12,25312,110769,9.9561224591322,Ns3
12,25324,50912,1.2102659859756462,Ns3
12,25326,23170,1.4789912564766838,Ns3
12,25327,744,1.1065926191329272,Ns3
12,25329,2802,1.014458071592382,Ns3
12,25328,9101,2.1627103169427415,Ns3
12,25330,36588,1.5757542023822777,Ns3
12,25332,17337,1.4653945176434955,Ns3
12,25325,221441,1.9564270265235795,Ns3
12,25331,41681,2.640634533251983,Ns3
12,25333,12218,1.2375676372069055,Ns3
12,25335,8591,1.4611767866738312,Ns3
12,25334,63609,1.9398548868971404,Ns3
12,25336,795,1.0,Ns3
12,25337,10636,1.527590361445783,Ns3
12,25339,4309,1.1891079480152065,Ns3
12,25338,19228,4.727872018810883,Ns3
12,25340,429,1.0866704004480539,Ns3
12,25341,599,3.9396026490066225,Ns3
12,25342,4306,1.043332154227096,Ns3
12,25208,1211373,9.087086563244187,Ns3
12,25345,38115,1.160361178369653,Ns3
12,25343,24370,4.866158275620574,Ns3
12,25346,4980,3.3416610398379474,Ns3
12,25344,138204,1.290616923064219,Ns3
12,25347,31466,1.1977570312958723,Ns3
12,25348,13654,2.1383762873124574,Ns3
12,25352,475,1.0154440154440154,Ns3
12,25350,8158,3.7981708155686977,Ns3
12,25353,14463,1.0165555300068982,Ns3
12,25351,19418,3.731016355140187,Ns3
12,25356,1073,1.0111524163568772,Ns3
12,25357,2115,1.398523206751055,Ns3
12,25354,38729,3.2307467988653533,Ns3
12,25358,12608,1.0246274311694872,Ns3
12,25349,163161,3.3166967102298335,Ns3
12,25359,4594,1.4253919526367722,Ns3
12,25355,119195,1.9287201412770703,Ns3
12,25360,3052,1.562874251497006,Ns3
12,25361,9587,1.327846674182638,Ns3
12,25362,4911,1.8399762550881953,Ns3
12,25364,20851,3.3311863867684477,Ns3
12,25367,2541,1.1812627291242364,Ns3
12,25366,17629,1.6929344196607452,Ns3
12,25365,124998,1.1360495981964291,Ns3
12,24896,21847458,1.4899569029339812,Ns3
12,25370,2757,1.3166996699669966,Ns3
12,25369,675,4.300957061562339,Ns3
12,25371,19075,1.7135983793365408,Ns3
12,25372,5616,1.043905372894948,Ns3
12,25373,502,1.0,Ns3
12,25374,3270,1.1669990029910269,Ns3
12,25375,13329,1.0426625682336106,Ns3
12,25377,23466,1.7527265437048918,Ns3
12,25378,6742,1.5880897846999542,Ns3
12,25379,300,1.0183212611844907,Ns3
12,25380,1094,1.0689544063154504,Ns3
12,25281,1013893,7.229564223393832,Ns3
12,25368,161247,3.311383701961114,Ns3
12,25382,187,1.0,Ns3
12,25381,67629,1.8029640153043927,Ns3
12,25386,963,1.0092592592592593,Ns3
12,25385,5231,3.6943571073969883,Ns3
12,25384,98601,1.4389587669958812,Ns3
12,25388,331,1.0199826238053866,Ns3
12,25389,4136,1.8873075546007876,Ns3
12,25387,68902,1.916189145859458,Ns3
12,25383,103575,2.9072878521685754,Ns3
12,25390,2798,3.838619589068422,Ns3
12,25391,3222,1.3144285302316638,Ns3
12,25393,17450,2.2580904522613063,Ns3
12,25394,3055,5.368059093224656,Ns3
12,25396,421,1.0181128896377423,Ns3
12,25395,33601,1.634049299988034,Ns3
12,25392,33422,5.149959387166344,Ns3
12,25363,1177294,1.335197677096733,Ns3
12,25397,1842,1.7525349008082292,Ns3
12,25376,988173,1.0821897918826555,Ns3
12,25398,774,1.0,Ns3
12,25399,2499,1.0517030804722487,Ns3
12,25400,221,1.177910052910053,Ns3
12,25402,32551,2.2469114619080304,Ns3
12,25404,4074,1.2220562894887996,Ns3
12,25405,3825,3.7342458203196767,Ns3
12,25406,18760,1.1295505041873184,Ns3
12,25407,9796,1.015921963499056,Ns3
12,25409,3436,1.5080385852090032,Ns3
12,25408,7034,2.582998122821132,Ns3
12,25411,14796,2.207569721115538,Ns3
12,25412,5605,3.4996770547392217,Ns3
12,25413,34686,1.2924466695690031,Ns3
12,25401,329485,2.0354497768174453,Ns3
12,25416,11531,1.6733395822174613,Ns3
12,25417,4325,1.646979564338648,Ns3
12,25410,394741,1.0562789756530122,Ns3
12,25419,15100,1.1353010509773107,Ns3
12,25420,339,1.1238810280103957,Ns3
12,25418,6410,5.03680751173709,Ns3
12,25421,3532,1.9011360435639846,Ns3
12,25414,58271,9.600562513266823,Ns3
12,25423,1718,1.0,Ns3
12,25422,21648,2.433947653709153,Ns3
12,25424,3599,2.178888369920598,Ns3
12,25427,5581,1.1734016887816647,Ns3
12,25425,28107,2.9488610754775855,Ns3
12,25426,109967,1.0546664065948732,Ns3
12,25428,43557,1.8715438201709238,Ns3
12,25429,4049,1.2071387449625792,Ns3
12,25431,3745,1.0159859545370542,Ns3
12,25433,1307,1.03873294652658,Ns3
12,25432,1975,1.007395498392283,Ns3
12,25434,3115,1.0812172901725141,Ns3
12,25435,30769,1.4890978775483912,Ns3
12,25430,55630,5.630434782608695,Ns3
12,25436,54505,1.2979875580872433,Ns3
12,25403,220726,8.5908114112493,Ns3
12,25438,4538,4.026333186425738,Ns3
12,25437,27771,4.128771725786651,Ns3
12,25439,10528,1.0340522133938705,Ns3
12,25440,6984,1.034671397944851,Ns3
12,25442,1300,1.0883553044569994,Ns3
12,25441,30052,1.995602953240361,Ns3
12,25443,12065,1.0296296296296297,Ns3
12,25446,12808,1.2724431107776943,Ns3
12,25444,19139,3.4318938434847848,Ns3
12,25445,68843,1.157656417316812,Ns3
12,25447,7848,1.1336279461279462,Ns3
12,25448,8649,1.0788081687311684,Ns3
12,25450,108191,1.1959666492965086,Ns3
12,25451,8685,2.3519846963175515,Ns3
12,25452,7538,1.1570319240724762,Ns3
12,25453,1005,1.005611409866729,Ns3
12,25454,5821,1.396559961777353,Ns3
12,25455,38811,1.750397970351209,Ns3
12,25457,309,1.0592354829296762,Ns3
12,25458,12206,1.029500334597368,Ns3
12,25459,6281,1.4426322776408116,Ns3
12,25460,1650,4.234729878721058,Ns3
12,25462,11996,1.284295793049386,Ns3
12,25456,29295,5.71875968992248,Ns3
12,25461,40071,2.869429374152296,Ns3
12,25463,53714,1.650012927862527,Ns3
12,25464,8088,1.654209479615512,Ns3
12,21622,19327147,12.28663969160425,Ns3
12,25467,2924,1.0963760244889897,Ns3
12,25469,2960,1.0178219771563608,Ns3
12,25468,15705,4.151827688765231,Ns3
12,25470,33782,1.2018004501125281,Ns3
12,25471,24701,1.8266981397970687,Ns3
12,25465,206006,2.4234681834020884,Ns3
12,25472,28882,2.9292995828236252,Ns3
12,25473,4155,1.0,Ns3
12,25474,43946,1.0491873396065012,Ns3
12,25475,846,4.189511176615082,Ns3
12,25478,703,1.0912820512820514,Ns3
12,25479,12862,1.0297989922522621,Ns3
12,25480,3163,3.7707609115488605,Ns3
12,25481,15426,1.9344649527576356,Ns3
12,25477,291377,1.3740624486376192,Ns3
12,25482,30156,1.1511098981077148,Ns3
12,25483,5905,1.277037617554859,Ns3
12,25485,2789,1.2268122615445336,Ns3
12,25476,206626,2.910843839858438,Ns3
12,25487,65,1.1981493299298023,Ns3
12,25486,84174,1.2627838912107154,Ns3
12,25484,59893,3.048731596046174,Ns3
12,25490,3152,1.5032376534261138,Ns3
12,25491,880,1.0442607003891051,Ns3
12,25492,2992,1.234063451527355,Ns3
12,25494,2320,1.8515084417381678,Ns3
12,25495,1714,1.0279574608047364,Ns3
12,25488,42356,9.00884423041304,Ns3
12,25496,5428,1.1464481986566253,Ns3
12,25493,74180,2.2083070933760807,Ns3
12,25497,10688,3.803088571085206,Ns3
12,25466,401943,5.252287436492578,Ns3
12,25498,8080,1.188774664234787,Ns3
12,25499,452,1.0,Ns3
12,25501,332,1.0,Ns3
12,22691,76585584,2.306891930969374,Ns3
12,25502,529,1.10566242210783,Ns3
12,25500,154179,1.294126669929222,Ns3
12,25503,38262,2.7220660293999517,Ns3
12,25504,1000,1.0029370300751879,Ns3
12,25506,8861,1.1619895948289454,Ns3
12,25505,46473,1.8156010120502595,Ns3
12,25508,996,1.0046007229707525,Ns3
12,25511,12075,1.0134619699349339,Ns3
12,25510,17637,1.3635094019651852,Ns3
12,25512,5672,2.336493363935735,Ns3
12,25509,160763,1.0562278546119557,Ns3
12,25507,281709,1.1355976448066827,Ns3
12,25514,18965,1.1361167684996605,Ns3
12,25515,58431,1.1552064948817509,Ns3
12,25513,80904,1.2277575356078172,Ns3
12,25516,362,4.140320733104239,Ns3
12,25517,1681,1.0217725973169123,Ns3
12,25520,1848,1.0,Ns3
12,25521,22904,1.420639350973168,Ns3
12,25523,10038,1.5823117338003503,Ns3
12,25518,193541,2.1657231577690195,Ns3
12,25525,425,1.0978687605159843,Ns3
12,25526,11345,1.989112794157425,Ns3
12,25527,8673,1.0486826267219473,Ns3
12,25519,291959,1.2495908249681973,Ns3
12,25524,196833,1.2512889136051348,Ns3
12,25529,4232,1.5317631072358737,Ns3
12,25530,2549,1.0097690037651368,Ns3
12,25522,85495,4.923413936557463,Ns3
12,25534,1382,1.0001129305477132,Ns3
12,25533,20967,1.2553555000657117,Ns3
12,25449,1166601,4.518496904496093,Ns3
12,25532,49901,2.995575221238938,Ns3
12,25528,198298,2.1914604828784063,Ns3
12,25535,38634,3.443166423163767,Ns3
12,25537,14399,2.864595456155442,Ns3
12,25539,9920,1.0500312695434646,Ns3
12,25538,47608,1.061639286188726,Ns3
12,25531,442598,1.3611227039563005,Ns3
12,25541,16419,1.3279928560172296,Ns3
12,25542,1889,1.439153439153439,Ns3
12,25544,12415,1.039779005524862,Ns3
12,25545,2758,1.1530918551130678,Ns3
12,25540,153514,1.245003190623235,Ns3
12,25543,25594,1.8520902728395523,Ns3
12,25546,55635,1.793359284668157,Ns3
12,25548,88,1.0414519906323185,Ns3
12,25252,9819656,2.053269946013857,Ns3
12,25549,180,1.266052986079928,Ns3
12,25552,2768,1.4103179364127174,Ns3
12,25547,380602,1.2637333031261384,Ns3
12,25551,76823,1.9408529580700746,Ns3
12,25555,2360,3.6581231914014056,Ns3
12,25554,69129,1.880128586010939,Ns3
12,25556,34218,1.879597558964209,Ns3
12,25557,15772,1.9897124264318866,Ns3
12,25558,13487,1.9451434588049488,Ns3
12,25560,7078,1.0461593298877205,Ns3
12,25489,371882,11.090255703615552,Ns3
12,25561,5053,1.0236939048894842,Ns3
12,25559,92242,2.1718029134325465,Ns3
12,25562,465,1.003873824017709,Ns3
12,25553,562650,1.2495878515846215,Ns3
12,25565,14245,3.2491580536523053,Ns3
12,25566,5446,1.255589430894309,Ns3
12,25568,549,1.1021534320323014,Ns3
12,25570,16173,1.436588578417537,Ns3
12,25571,17259,1.1428829235280848,Ns3
12,25563,53773,7.602760503564387,Ns3
12,25567,49593,3.291095451633568,Ns3
12,25569,83792,1.2298724182244538,Ns3
12,25572,49301,1.586750724282858,Ns3
12,25575,1617,3.4799292270264295,Ns3
12,25573,76433,2.987075928917609,Ns3
12,25576,1072,1.0001615769914365,Ns3
12,25564,263372,2.5753611965395935,Ns3
12,25577,466,1.0,Ns3
12,25574,43173,5.21634592196016,Ns3
12,25578,1447,1.0149483741716752,Ns3
12,25579,7613,1.6829184549356224,Ns3
12,25581,2837,1.207218852540519,Ns3
12,25583,652,1.01953125,Ns3
12,25585,552,1.0388461538461538,Ns3
12,25586,3917,1.534597822269055,Ns3
12,25582,82007,2.069551110122591,Ns3
12,25584,125992,1.2937706944505762,Ns3
12,25550,230856,8.712632248826665,Ns3
12,25588,3160,1.0092717790226,Ns3
12,25587,17919,1.6220861058476181,Ns3
12,25589,524,1.0065128900949796,Ns3
12,25591,4068,1.2606583917970857,Ns3
12,25590,69247,1.8593357776391657,Ns3
12,25592,49884,1.7196736289654293,Ns3
12,25594,818,1.0667409608717187,Ns3
12,25593,52334,1.7194171398335267,Ns3
12,25597,1381,1.108764400271064,Ns3
12,25580,102177,5.578962594691896,Ns3
12,25595,63284,3.6095038940938204,Ns3
12,25596,36318,5.644280694393455,Ns3
12,25598,2296,1.0100789692435577,Ns3
12,25601,1073,1.0,Ns3
12,25602,5982,1.7864446392053754,Ns3
12,25599,36134,4.3194635778346315,Ns3
12,25603,8678,1.0346302981682043,Ns3
12,25600,420885,1.26557846922299,Ns3
12,25606,267,1.0,Ns3
12,25604,24847,1.9215115259113715,Ns3
12,25608,28680,1.3438673128114123,Ns3
12,25607,25499,2.072401756558946,Ns3
12,25609,12004,2.725901750042204,Ns3
12,25605,83564,1.887183096721072,Ns3
12,25611,4628,1.0166003804253847,Ns3
12,25610,18134,1.1519014976203992,Ns3
12,25612,16631,1.040039570967406,Ns3
12,25613,56971,3.736537227819918,Ns3
12,25614,33476,5.992027079953002,Ns3
12,25617,701,1.4959970887918486,Ns3
12,25616,48025,1.3980411963634767,Ns3
12,25615,191532,2.06313300397522,Ns3
12,25619,28133,1.7421840035803338,Ns3
12,25621,28896,1.8978760941847053,Ns3
12,25624,3523,1.012278142475079,Ns3
12,25623,16527,2.7414697553502623,Ns3
12,25618,372473,1.2468746849480794,Ns3
12,25622,82670,1.7824957122810665,Ns3
12,25626,3867,1.4975730378239767,Ns3
12,25627,2590,1.2617575920451491,Ns3
12,25628,3695,2.5402917264466764,Ns3
12,25629,14754,2.090387589165461,Ns3
12,25620,257427,1.9938733308899055,Ns3
12,25625,345963,1.0561973615562346,Ns3
12,25630,7846,1.4956911118621157,Ns3
12,25632,7852,1.0358370152184586,Ns3
12,25631,31446,1.2829407272513658,Ns3
12,25633,1393,1.0054151624548737,Ns3
12,25634,31953,1.874508334894175,Ns3
12,25635,18106,1.209090909090909,Ns3
12,25636,6495,1.3364799025578562,Ns3
12,25638,1586,1.034848484848485,Ns3
12,25639,1155,2.12912151256629,Ns3
12,25637,22260,2.374550923218314,Ns3
12,25640,8203,2.0456414473684212,Ns3
12,25641,10137,1.6091599283994815,Ns3
12,25642,43894,1.1784035446796068,Ns3
12,25644,22539,3.194025358365627,Ns3
12,25646,12697,1.9446155780474006,Ns3
12,25649,4417,1.0169342809511275,Ns3
12,25648,1291,3.762924163060806,Ns3
12,25650,26530,1.0531156838507962,Ns3
12,25643,244300,2.1821567002847537,Ns3
12,25651,32253,1.7166687298836345,Ns3
12,25653,17543,1.0168218684289576,Ns3
12,25652,15311,2.113571113074205,Ns3
12,25654,11537,1.03861856636102,Ns3
12,25656,3243,1.8550362409397652,Ns3
12,25655,14155,2.828495502861815,Ns3
12,25657,2212,1.0135873371620676,Ns3
12,25658,3235,3.516996351065873,Ns3
12,25660,6182,3.4277842452464107,Ns3
12,25645,101728,12.240487668402704,Ns3
12,25661,18854,1.6424464415009157,Ns3
12,25662,170011,1.1154559358969154,Ns3
12,25665,50700,1.1234660970808727,Ns3
12,25666,25717,1.7920301009064477,Ns3
12,25415,1240310,12.584301104022614,Ns3
12,25667,2792,1.0064448244114166,Ns3
12,25668,143,1.450228310502283,Ns3
12,25663,115286,3.4197483610096966,Ns3
12,25659,229523,3.204282085277359,Ns3
12,25669,4521,3.1884146341463415,Ns3
12,25664,307841,2.0707848673066063,Ns3
12,25671,20810,1.052946876927143,Ns3
12,25673,19455,2.629594132844404,Ns3
12,25676,201,1.0,Ns3
12,25674,33756,2.2469301382927993,Ns3
12,25672,124444,2.046412500798642,Ns3
12,25677,12074,1.1664611590628853,Ns3
12,25679,37719,1.0260338983050847,Ns3
12,25680,6835,1.139170644391408,Ns3
12,25681,3003,1.0819319515056707,Ns3
12,25682,3599,1.7205978514712752,Ns3
12,25683,3916,1.0391100702576113,Ns3
12,25684,16373,1.8120526315789474,Ns3
12,25685,56599,1.0574372402800707,Ns3
12,25678,535285,1.059556859945533,Ns3
12,25687,52239,1.1230305130347935,Ns3
12,25689,89,1.0284539993676889,Ns3
12,25690,2056,4.87382378100941,Ns3
12,25693,544,1.0202624469316866,Ns3
12,25670,606791,1.997103678618755,Ns3
12,25691,4495,3.7085514834205933,Ns3
12,25694,4442,2.9649961106789644,Ns3
12,25675,318839,3.483070225987249,Ns3
12,25695,5809,3.60813345178166,Ns3
12,25696,4623,2.9397163120567376,Ns3
12,25698,9907,1.2218536829588835,Ns3
12,25699,636,1.0,Ns3
12,25697,63431,1.877498630887185,Ns3
12,25700,912,1.0,Ns3
12,25701,35510,1.1444859813084112,Ns3
12,25703,9856,2.110355029585799,Ns3
12,25704,130,1.1566002490660026,Ns3
12,25702,43430,2.7809480607847585,Ns3
12,25708,4624,1.3544927786906513,Ns3
12,25705,18325,6.725277585010409,Ns3
12,25709,8052,2.8071522445873973,Ns3
12,25707,153627,1.0971352670343038,Ns3
12,25710,26335,3.7300914076782448,Ns3
12,25711,45305,1.110062893081761,Ns3
12,25714,783,1.1231448763250884,Ns3
12,25688,476012,2.217315576051916,Ns3
12,25706,30712,9.331318631997846,Ns3
12,25716,7622,3.5383303730017763,Ns3
12,25715,25064,2.6017483369902137,Ns3
12,25717,681,1.1058610895946295,Ns3
12,25712,184023,2.0978372302713653,Ns3
