mix_id,flow_id,size,slowdown,sim
0,1379,184654,15.320227677976535,Ns3
0,1123,2004826,6.300638545167593,Ns3
0,1482,27650,6.049381292752287,Ns3
0,1477,54383,4.626543337325019,Ns3
0,278,3431444,9.933825685224413,Ns3
0,1484,502,1.628125,Ns3
0,962,2421510,6.942699654836764,Ns3
0,1462,302140,1.8795769807548113,Ns3
0,1483,21997,2.658737247896197,Ns3
0,1486,875,3.565113156885309,Ns3
0,1438,166483,5.510018567745555,Ns3
0,1491,13232,1.672805446076675,Ns3
0,1493,342,10.433307926829269,Ns3
0,1412,288496,8.908599504699009,Ns3
0,1185,1546500,7.395342802303263,Ns3
0,987,1129937,14.681888328967618,Ns3
0,1497,853,1.2473837209302325,Ns3
0,1396,194628,15.491455257607713,Ns3
0,986,1340608,12.444693519582144,Ns3
0,1495,666,9.266390833863781,Ns3
0,1498,549,4.74322951929587,Ns3
0,1489,27881,5.614684425406599,Ns3
0,838,3228544,6.146600452300734,Ns3
0,1452,429693,2.2594177421665766,Ns3
0,1464,297797,2.9689103364117924,Ns3
0,1473,158309,4.226765304908349,Ns3
0,643,3234840,7.650266292179489,Ns3
0,1494,157996,1.2999083097945843,Ns3
0,1500,538,1.6096730245231607,Ns3
0,1503,284,6.715810276679842,Ns3
0,1475,502499,1.7703437425551538,Ns3
0,1505,7252,1.704349770770435,Ns3
0,1508,330,1.2615207373271888,Ns3
0,1502,2197,7.087775790101372,Ns3
0,1485,221893,2.7544865139733457,Ns3
0,1332,1977937,3.559065373150975,Ns3
0,1507,163,6.015839041095891,Ns3
0,1513,886,1.6837435603892388,Ns3
0,1509,1194,7.536514247846256,Ns3
0,1090,2048161,6.901368851659756,Ns3
0,1492,135111,4.690022543207815,Ns3
0,1511,495,6.142143189214319,Ns3
0,1516,35310,1.0502865594379738,Ns3
0,1517,1210,1.505667181865018,Ns3
0,1519,653,1.2205128205128206,Ns3
0,1521,347,2.275835866261398,Ns3
0,1346,2296205,3.0176115465406874,Ns3
0,1524,421,11.149454545454546,Ns3
0,1529,1697,3.3931163661905877,Ns3
0,1496,241563,3.1494076498899086,Ns3
0,1526,867,8.514434180138569,Ns3
0,1087,600490,23.883900120758835,Ns3
0,1518,23857,5.424961681629078,Ns3
0,1474,188071,7.500984570901568,Ns3
0,1153,2605132,5.072371921509053,Ns3
0,1531,2244,4.559932589003581,Ns3
0,1530,452,9.314642857142857,Ns3
0,1520,135369,1.7971556564431947,Ns3
0,1532,498,1.559192200557103,Ns3
0,1536,3456,1.316475495307612,Ns3
0,1533,451,2.8140338336907313,Ns3
0,1535,1445,4.828746928746929,Ns3
0,1537,756,1.2547169811320755,Ns3
0,1540,346,1.3011406844106463,Ns3
0,1538,1009,8.126578876646063,Ns3
0,1542,339,10.90068754774637,Ns3
0,1545,4882,3.1846242607817685,Ns3
0,1512,152483,3.74406986613458,Ns3
0,1534,15324,5.833110474371219,Ns3
0,1554,697,1.0,Ns3
0,1553,456,3.4378118317890234,Ns3
0,1547,1542,11.300940438871473,Ns3
0,1555,14812,2.497935373926722,Ns3
0,1549,16488,4.280376634280916,Ns3
0,1435,160063,14.034648117600689,Ns3
0,1561,299,1.6742364917776038,Ns3
0,1054,3553125,4.682638849278114,Ns3
0,1562,1412,8.300557066977587,Ns3
0,1354,2555035,2.7654382428309034,Ns3
0,1568,660,1.450191570881226,Ns3
0,1528,137159,4.536970859611745,Ns3
0,1566,16470,1.5674069627851142,Ns3
0,1571,708,1.4909600997506234,Ns3
0,1569,40219,1.3816138470372699,Ns3
0,1572,6693,3.069756443603689,Ns3
0,1574,349,10.698936977980258,Ns3
0,1576,102,2.763392857142857,Ns3
0,807,2337677,9.365057907874462,Ns3
0,1565,49874,2.735309337031441,Ns3
0,891,2017383,9.92885911170169,Ns3
0,1578,73,5.975821167883212,Ns3
0,1342,1738048,4.570546089444811,Ns3
0,1583,555,1.7550607287449393,Ns3
0,1582,449,9.261632068718683,Ns3
0,1581,14988,2.2330172749707753,Ns3
0,1419,1491995,2.7572813674558905,Ns3
0,1584,13074,1.9658688263793478,Ns3
0,1257,2642564,4.421057734935325,Ns3
0,1588,443,1.809985632183908,Ns3
0,1585,452,6.326071428571429,Ns3
0,1447,496569,5.7941352669226855,Ns3
0,1587,10328,9.844938357353707,Ns3
0,956,3592256,5.298025737627009,Ns3
0,1558,144328,4.680954688635813,Ns3
0,1404,2316122,2.061236322404633,Ns3
0,1589,474,2.1411432604093155,Ns3
0,1591,75,13.547814207650273,Ns3
0,613,2205144,12.586375958029763,Ns3
0,1596,20268,1.777632241813602,Ns3
0,1598,1479,5.978276787893581,Ns3
0,1593,18983,5.248799743945375,Ns3
0,1597,19242,4.219051129482386,Ns3
0,1590,15969,5.204955520932804,Ns3
0,1130,2574059,5.813326425129102,Ns3
0,1577,343876,1.7693034603621869,Ns3
0,1601,444,3.354989231873654,Ns3
0,1602,321,1.1687258687258688,Ns3
0,1605,421,1.286909090909091,Ns3
0,1580,226860,2.222428375969153,Ns3
0,1608,333,1.2618865030674846,Ns3
0,1606,156,3.248280309544282,Ns3
0,1382,1596638,3.3932823110278094,Ns3
0,1610,791,5.902154398563734,Ns3
0,1611,53,1.1222222222222222,Ns3
0,1599,48700,3.7592991296381126,Ns3
0,1614,74,2.7848678213309026,Ns3
0,1616,776,1.1959011452682338,Ns3
0,1392,2251914,2.3721282894475766,Ns3
0,1603,19021,7.384607207398745,Ns3
0,1620,313,1.0,Ns3
0,1544,250873,5.369003257084393,Ns3
0,1621,1411,10.46041563582385,Ns3
0,1361,2115394,3.747998359987279,Ns3
0,1624,932,7.721412556053812,Ns3
0,1626,901,1.3490619670267197,Ns3
0,881,1787735,11.74810352166182,Ns3
0,1625,38376,2.1868360936607654,Ns3
0,1604,63657,7.642316932111398,Ns3
0,1150,2643687,5.694444156430786,Ns3
0,1628,330,1.196236559139785,Ns3
0,1321,2337018,4.363885410463285,Ns3
0,1630,1246,1.8092071611253198,Ns3
0,1546,172249,9.63346080179207,Ns3
0,1615,230821,2.421073815928915,Ns3
0,1623,125809,2.8447258319248565,Ns3
0,1570,328540,4.399443509770933,Ns3
0,1612,267074,2.2861466113172257,Ns3
0,1522,236047,9.002590935092028,Ns3
0,1550,135943,12.573369214902668,Ns3
0,1510,423597,5.822140308025945,Ns3
0,1636,1805,1.3490179333902648,Ns3
0,1579,81459,15.151963095587018,Ns3
0,1092,2631341,6.3240624912247965,Ns3
0,1527,145709,14.527878764974869,Ns3
0,1639,514,1.209799861973775,Ns3
0,1638,168,6.771757679180888,Ns3
0,1640,4362,2.295074420745742,Ns3
0,1642,230,1.9285324604473542,Ns3
0,1617,92702,8.327940099089814,Ns3
0,1637,14954,6.231474855246893,Ns3
0,1643,781,1.145219482862297,Ns3
0,1573,268412,6.2826563179082395,Ns3
0,1644,336,4.714996174445295,Ns3
0,1407,2078409,2.900984026408845,Ns3
0,1252,2426864,5.517998286321754,Ns3
0,757,2687871,9.109894212598181,Ns3
0,910,4067434,5.337442534067701,Ns3
0,1586,364026,4.8102738302460315,Ns3
0,1618,186554,6.714072129005509,Ns3
0,1490,1908457,1.965287786061811,Ns3
0,1634,300625,2.523033290514293,Ns3
0,1543,313566,8.076996634314929,Ns3
0,1594,239623,6.991446360529521,Ns3
0,1246,2301724,5.945514782969036,Ns3
0,1649,332,1.5049846625766872,Ns3
0,1646,515,9.63103448275862,Ns3
0,1647,480,5.781118143459915,Ns3
0,1557,818893,3.335200573523308,Ns3
0,1648,9623,4.743587394650055,Ns3
0,1650,327,1.6503846153846153,Ns3
0,1651,20,2.457779886148008,Ns3
0,1652,477,6.521478873239436,Ns3
0,1632,223679,5.253499270501988,Ns3
0,691,1705732,15.75870361481603,Ns3
0,1463,2648132,1.8601551301639736,Ns3
0,1635,628131,1.8972836725593487,Ns3
0,1653,327,9.483076923076924,Ns3
0,1657,551,6.419878296146044,Ns3
0,1656,11009,2.064788034046773,Ns3
0,1499,674814,6.2595880275680535,Ns3
0,1658,540,6.512925170068027,Ns3
0,1659,3655,1.410889414947582,Ns3
0,1088,1209065,14.939797753558238,Ns3
0,1660,1018,7.306598712446352,Ns3
0,1661,457,10.062678062678062,Ns3
0,1613,252502,8.24350790149823,Ns3
0,1664,3302,2.7135499911205825,Ns3
0,1662,975,4.745874587458746,Ns3
0,1663,1073,8.091728525980912,Ns3
0,1400,2719810,2.6829834742582985,Ns3
0,1552,2395525,1.3702595525258343,Ns3
0,1465,2740767,1.886955565054755,Ns3
0,1665,75,1.348360655737705,Ns3
0,1668,348,1.0,Ns3
0,1669,999,1.197514062783524,Ns3
0,1671,12776,2.3821576151121606,Ns3
0,1673,684,1.9570977917981072,Ns3
0,469,4190060,7.874140138168551,Ns3
0,1678,397,6.484513274336283,Ns3
0,1675,341,5.325896262395118,Ns3
0,1672,9549,4.386774926030413,Ns3
0,1683,475,1.3011283497884345,Ns3
0,1681,334,10.98352490421456,Ns3
0,1686,62,1.7224264705882353,Ns3
0,1688,464,1.7022711142654365,Ns3
0,879,2608799,9.012236988349576,Ns3
0,1437,2459917,2.347046943419187,Ns3
0,1685,481,10.064300773014757,Ns3
0,1689,273,11.008359872611464,Ns3
0,1687,2311,3.6599736668861094,Ns3
0,1691,3032,3.4337950138504154,Ns3
0,631,2799621,10.564593556055641,Ns3
0,1694,348,1.071048632218845,Ns3
0,1690,24126,3.3518277893277895,Ns3
0,1698,1109,2.393317548013681,Ns3
0,1693,15793,5.008084577114428,Ns3
0,1700,44,1.0,Ns3
0,1674,40870,7.835139652755311,Ns3
0,1703,2171,1.5772184300341296,Ns3
0,1667,146536,2.7079791805940214,Ns3
0,1702,4736,1.2877611518915866,Ns3
0,1704,1081,1.3485971413446267,Ns3
0,1699,327,5.673461538461538,Ns3
0,1684,73011,3.386134440663149,Ns3
0,1706,216,1.4653179190751444,Ns3
0,1710,694,1.3223477715003138,Ns3
0,1666,49815,8.338371832249383,Ns3
0,1479,1891161,2.8670617549579194,Ns3
0,1713,725,1.0,Ns3
0,1714,329,2.309761721752498,Ns3
0,1715,687,7.375,Ns3
0,1712,13128,2.420631487889273,Ns3
0,1716,1095,2.4693950816729493,Ns3
0,1701,45131,2.940624231998034,Ns3
0,842,2723067,9.062722694254166,Ns3
0,1718,2580,1.3589100905562743,Ns3
0,1488,2829900,1.832180711940961,Ns3
0,846,2783013,8.892165872961492,Ns3
0,1575,2794498,1.307177714674198,Ns3
0,1525,362214,11.994887730872815,Ns3
0,1717,198020,1.775530755378637,Ns3
0,1595,597487,5.634740075980387,Ns3
0,1592,1310962,2.6255950246271875,Ns3
0,1567,2601601,1.602049295600446,Ns3
0,1655,113170,11.367530725375314,Ns3
0,1541,2023019,2.2530431377398545,Ns3
0,1720,83363,7.334103410341034,Ns3
0,1679,263180,4.175129785150325,Ns3
0,1695,503185,1.9884067702424228,Ns3
0,1692,409732,2.6028312868461567,Ns3
0,1180,2635297,6.709543908109602,Ns3
0,1385,1460315,6.234088641195883,Ns3
0,625,2510059,12.36395333434933,Ns3
0,1709,597643,1.8212084752896704,Ns3
0,1560,207934,22.73201117472962,Ns3
0,1501,2418354,2.397154293074504,Ns3
0,1722,448,9.199498567335244,Ns3
0,1729,402,1.3139705882352941,Ns3
0,1727,8449,1.6542911761746655,Ns3
0,1736,480,2.042545710267229,Ns3
0,1641,2199284,1.495310328761854,Ns3
0,1733,23457,1.8912280701754387,Ns3
0,1738,71,8.737442922374429,Ns3
0,1203,3381039,5.255591539691588,Ns3
0,1731,70733,3.6232252664112554,Ns3
0,1696,707747,2.5969096837137164,Ns3
0,1723,83643,4.918598277212216,Ns3
0,1730,82200,5.092568848255101,Ns3
0,1456,1966081,3.815346499859432,Ns3
0,1740,454,1.3294075660242684,Ns3
0,1739,347,3.14209726443769,Ns3
0,1746,483,3.3735955056179776,Ns3
0,1747,891,7.954597372929754,Ns3
0,1734,80939,5.256541242729987,Ns3
0,1744,31303,1.9501993401154798,Ns3
0,665,2494926,12.44027860304893,Ns3
0,1749,663,2.1167091836734695,Ns3
0,1751,434,1.0,Ns3
0,1752,605,1.394382391590013,Ns3
0,1368,1667755,7.2735762786464235,Ns3
0,1753,322,1.1215277777777777,Ns3
0,1750,39269,1.5766686101041851,Ns3
0,1737,152530,3.401282561449692,Ns3
0,1754,472,10.657838983050848,Ns3
0,1756,676,8.180810639645346,Ns3
0,1755,476,10.462297392529951,Ns3
0,1759,533,1.48485883424408,Ns3
0,1742,110187,2.054233255652954,Ns3
0,1762,437,1.0,Ns3
0,1564,2285525,2.470526440911598,Ns3
0,1761,687,3.318429890848027,Ns3
0,1764,14958,2.0248471445297254,Ns3
0,1728,60319,11.705887505036173,Ns3
0,1607,2087676,2.322676425908024,Ns3
0,1237,2650343,6.551202194392608,Ns3
0,1773,330,1.0,Ns3
0,1774,153,1.228448275862069,Ns3
0,1771,345,6.724124809741248,Ns3
0,1769,12780,3.370979640011803,Ns3
0,1514,2516029,2.6116107226471565,Ns3
0,1745,345920,1.4500994117285342,Ns3
0,1777,1210,2.45801133436373,Ns3
0,1705,276095,8.513803191042216,Ns3
0,1776,53518,1.424786181452289,Ns3
0,1779,446,9.412544802867384,Ns3
0,1772,36169,6.513397028240755,Ns3
0,1781,8399,2.831195070209112,Ns3
0,1697,296009,8.557161131944639,Ns3
0,1783,512,1.1978591160220995,Ns3
0,966,2191395,11.101268851814995,Ns3
0,1784,153,10.168965517241379,Ns3
0,1785,9620,1.4718602868717836,Ns3
0,1724,256548,5.180135143819832,Ns3
0,1790,322,4.286779835390947,Ns3
0,1788,12601,4.175365344467641,Ns3
0,1680,333540,9.225030280278508,Ns3
0,1093,2499649,8.474713158621109,Ns3
0,1563,1745859,3.6289432986350114,Ns3
0,1797,1337,1.1561636957067538,Ns3
0,1794,335,9.66845329249617,Ns3
0,1765,279301,2.6567926455566906,Ns3
0,1798,5847,1.5874983856386413,Ns3
0,1791,111880,2.146876746930578,Ns3
0,1466,1832340,4.657527087217329,Ns3
0,1793,122879,1.2922269999527478,Ns3
0,1425,2147103,4.762234345917316,Ns3
0,1480,1091774,7.700934092588795,Ns3
0,1682,1907897,1.8544796364269798,Ns3
0,1766,248039,4.4291137882625105,Ns3
0,1175,1837845,10.850736304352033,Ns3
0,1803,376,1.559746079163555,Ns3
0,1805,730,1.0,Ns3
0,1782,197596,5.073035775775063,Ns3
0,906,2761398,9.601377898551972,Ns3
0,1775,205888,6.469733600948818,Ns3
0,1808,450,1.2492846924177397,Ns3
0,1807,553,9.605743243243243,Ns3
0,1812,333,11.458588957055214,Ns3
0,1811,128172,1.414420051325299,Ns3
0,1810,87048,2.3435109469796886,Ns3
0,1732,212865,11.237328285559762,Ns3
0,1265,2302796,8.081422621318184,Ns3
0,1556,2837423,2.704690794834959,Ns3
0,1726,269416,9.442703257028079,Ns3
0,1799,72970,9.003234981559043,Ns3
0,1814,181102,2.091214796132829,Ns3
0,1804,361385,1.6074870298526016,Ns3
0,1815,326,1.920323325635104,Ns3
0,1817,460,9.672830725462305,Ns3
0,1460,2034378,4.819754987790381,Ns3
0,1818,5461,1.987217638306506,Ns3
0,1819,669,7.740940877304514,Ns3
0,1820,2257,1.7681311751103637,Ns3
0,1539,4162197,1.9323771789128474,Ns3
0,1741,1786549,1.3576193863530452,Ns3
0,1786,112153,14.351178061825015,Ns3
0,1504,2274270,3.8783048602612036,Ns3
0,1383,4209771,2.955959751138181,Ns3
0,1816,37149,5.727713890767919,Ns3
0,1523,2374086,3.576735282248755,Ns3
0,1826,940,1.0,Ns3
0,1827,345,2.7770167427701673,Ns3
0,1795,99935,15.268529392213777,Ns3
0,1748,312429,8.093722314329092,Ns3
0,1833,475,1.0137517630465445,Ns3
0,1832,481,5.798489107519325,Ns3
0,1835,12799,2.0378748802593765,Ns3
0,1825,23992,4.709366691365558,Ns3
0,1836,445,4.07532281205165,Ns3
0,1831,8175,4.644147506718423,Ns3
0,1627,1814941,3.713386741139773,Ns3
0,1834,22020,7.7063953488372094,Ns3
0,1830,168044,1.6636487003723164,Ns3
0,1792,337442,6.597710364626184,Ns3
0,1851,746,2.0840978593272173,Ns3
0,1848,8849,2.174091042011892,Ns3
0,1846,335,9.747320061255742,Ns3
0,1847,110,11.884547069271758,Ns3
0,1852,734,1.0363076923076924,Ns3
0,1619,2424406,3.068469490472408,Ns3
0,1854,3112,1.5437123562693922,Ns3
0,1857,480,1.2939521800281295,Ns3
0,1856,488,1.3000700280112045,Ns3
0,1861,332,1.2530674846625767,Ns3
0,1862,461,1.4045842217484008,Ns3
0,1860,348,9.009498480243161,Ns3
0,1859,330,10.129032258064516,Ns3
0,1865,2921,2.97447049924357,Ns3
0,1868,19,1.7421652421652423,Ns3
0,1866,1721,8.532400932400932,Ns3
0,1870,470,1.049151343705799,Ns3
0,1869,231,12.967293540474243,Ns3
0,1867,7153,5.697540613718411,Ns3
0,1872,469,10.520877565463552,Ns3
0,1840,118564,2.8917337664243576,Ns3
0,1880,162,1.1575342465753424,Ns3
0,1879,1449,6.006629020378099,Ns3
0,1887,1277,1.4696315120711563,Ns3
0,1882,72,4.9750608272506085,Ns3
0,1888,303,10.934765625,Ns3
0,1600,2676818,3.101952878382987,Ns3
0,1844,144238,4.253624593900015,Ns3
0,1893,620,1.9308996088657107,Ns3
0,1850,110215,5.7044776746335115,Ns3
0,1896,179,1.7523285351397122,Ns3
0,1894,7274,4.812520924004017,Ns3
0,1645,348736,20.152468168855684,Ns3
0,1858,195101,3.135219936765926,Ns3
0,1898,1131,5.489785227867993,Ns3
0,1891,67912,1.8245385014476745,Ns3
0,1515,2134011,4.638986900226444,Ns3
0,1902,336,1.277352716143841,Ns3
0,930,4968724,5.662348957997081,Ns3
0,1800,371391,6.36685175397821,Ns3
0,1901,1248,3.6876775568181817,Ns3
0,1904,36546,1.907616487455197,Ns3
0,1863,153475,5.29390735529018,Ns3
0,868,2085580,14.116486397007376,Ns3
0,1839,184645,5.649069702507869,Ns3
0,1631,1788668,4.383108019023089,Ns3
0,1889,143427,2.7204411179104597,Ns3
0,1410,4331193,3.121121581055873,Ns3
0,1899,32037,7.523076093113587,Ns3
0,1907,3601,2.784621831133459,Ns3
0,1908,1391,3.996274217585693,Ns3
0,1910,526,1.8732008224811514,Ns3
0,1892,259771,2.0195434717549223,Ns3
0,1912,444,1.2914572864321607,Ns3
0,1920,702,1.266875,Ns3
0,1770,1880127,2.0712403629712552,Ns3
0,1917,400,9.327687776141385,Ns3
0,1918,457,10.874287749287749,Ns3
0,1909,4340,6.9574488993710695,Ns3
0,1921,341,9.643020594965675,Ns3
0,1906,59325,2.234139829801435,Ns3
0,1919,340,11.289312977099236,Ns3
0,1929,1280,1.2872016251904521,Ns3
0,1676,1746919,3.7234842261066747,Ns3
0,1930,1051,7.9437932871603625,Ns3
0,1405,2548404,5.451261589683764,Ns3
0,1871,586132,2.0016597543968313,Ns3
0,1939,332,1.1702453987730062,Ns3
0,1940,75,1.697632058287796,Ns3
0,1942,475,1.5267983074753173,Ns3
0,1938,704,7.5718301061836355,Ns3
0,1943,1193,1.186659772492244,Ns3
0,1936,845,9.801050175029172,Ns3
0,1067,2627901,9.816266415779793,Ns3
0,1914,124879,1.8982891590923892,Ns3
0,1923,22981,7.865631788559015,Ns3
0,1937,63661,1.9269902843517563,Ns3
0,1945,591,2.7339510258107214,Ns3
0,1934,46116,3.021461605164274,Ns3
0,1886,60344,12.751196880706777,Ns3
0,1948,2216,2.325994919559695,Ns3
0,1947,476,4.652219873150106,Ns3
0,1916,128552,3.3017245277217606,Ns3
0,1946,40875,3.6400690101358637,Ns3
0,1853,171469,8.940552306736995,Ns3
0,1950,76,12.215650591446769,Ns3
0,1707,2516429,2.607308961289091,Ns3
0,1629,2075157,4.14211696524889,Ns3
0,1955,1287,7.39893482120213,Ns3
0,1954,14578,4.275116124751161,Ns3
0,1913,485262,1.3444367117199614,Ns3
0,1959,674,1.0,Ns3
0,1960,449,1.3840372226198998,Ns3
0,1963,3910,2.1835567178816606,Ns3
0,1967,341,1.0,Ns3
0,1961,329,4.575070458621573,Ns3
0,1197,616124,36.855945866858946,Ns3
0,1958,22365,3.3849750046287723,Ns3
0,1957,69177,1.744292312496918,Ns3
0,1925,89891,7.603961553752251,Ns3
0,1968,5080,1.391023842917251,Ns3
0,1971,1680,5.8933771723814,Ns3
0,1973,1179,5.945705562193018,Ns3
0,1806,1730259,2.0244654717057755,Ns3
0,1974,71,13.751141552511415,Ns3
0,1951,92834,6.679733131611255,Ns3
0,1876,384872,5.481228783039196,Ns3
0,1874,150521,13.897597254004577,Ns3
0,1931,79956,14.587683628762063,Ns3
0,1622,2836755,3.4733669236922955,Ns3
0,1890,251703,7.750720380211062,Ns3
0,1975,210034,2.3888519311505285,Ns3
0,1915,159914,9.442312329648006,Ns3
0,1711,752323,10.009905101766908,Ns3
0,1849,282579,9.357665073500705,Ns3
0,1977,1073,3.26033934252386,Ns3
0,1768,1565798,3.4783343371478286,Ns3
0,839,2693589,11.91762976017373,Ns3
0,1953,384986,2.798906764662504,Ns3
0,1767,1904960,2.9058802048029135,Ns3
0,1928,283730,5.3980400142967575,Ns3
0,1821,2627229,1.3175458213596374,Ns3
0,1897,446741,4.760672316562175,Ns3
0,1984,325,1.3247303543913713,Ns3
0,1986,875,1.0,Ns3
0,1989,303,1.0,Ns3
0,1988,447,4.007879656160458,Ns3
0,1983,830,6.2843713278495885,Ns3
0,1993,491,1.0,Ns3
0,1979,16911,4.913331399845321,Ns3
0,1981,10934,3.0258847842934644,Ns3
0,1990,281,4.7750065980469785,Ns3
0,1985,37549,1.327904198595612,Ns3
0,1996,1114,1.174842935436439,Ns3
0,1999,74,1.3714676390154967,Ns3
0,1995,328,9.745,Ns3
0,1976,68208,2.856496185698596,Ns3
0,1992,25353,4.031815165090427,Ns3
0,1370,2309130,7.828956229302402,Ns3
0,1823,1312024,2.7612520875837188,Ns3
0,1922,120309,15.677334923015303,Ns3
0,1842,2395937,1.3996986026802478,Ns3
0,1801,2637425,1.8755954527338634,Ns3
0,1451,1814577,7.953382946609523,Ns3
0,1883,471682,6.802378183407473,Ns3
0,1998,241376,3.6206918404555073,Ns3
0,1969,292196,5.9482108478783156,Ns3
0,1813,1969400,2.553250690471553,Ns3
0,1548,4636327,2.68511215617891,Ns3
0,1949,273799,8.342534515194435,Ns3
0,1743,1123595,6.171934063653478,Ns3
0,1987,281625,4.283650263340785,Ns3
0,1735,2282340,3.3335740060893864,Ns3
0,1841,535253,8.067991705951158,Ns3
0,1757,2288164,3.0755323823223804,Ns3
0,957,1335726,23.11072668648598,Ns3
0,1838,2174960,2.047696575540577,Ns3
0,1824,2764672,1.8134563694013524,Ns3
0,1952,403137,7.247535214368108,Ns3
0,1487,2399328,6.053341362949885,Ns3
0,1924,683452,5.076874739973104,Ns3
0,1843,2449472,1.9784010333176845,Ns3
0,1829,1267153,4.149648912037728,Ns3
0,1900,2224970,1.8739436981756101,Ns3
0,789,2599121,13.58438256714013,Ns3
0,1873,2433638,2.0154252193669695,Ns3
0,1721,1329169,7.415959158709534,Ns3
0,1903,1174197,3.9710896848035913,Ns3
0,1763,2275884,3.6805332682733756,Ns3
0,1884,2764744,1.8886163444199537,Ns3
0,1980,1925976,1.709529776608944,Ns3
0,1187,1762925,15.453500582175481,Ns3
0,1837,2339864,2.7833996809002017,Ns3
0,1927,1961513,2.618545475212158,Ns3
0,1964,1747234,2.741226437041212,Ns3
0,1654,3878767,3.161485749801814,Ns3
0,927,2549504,13.346163610725894,Ns3
0,1997,2175476,1.8225083876168873,Ns3
0,1034,1860097,17.258858155162976,Ns3
0,1970,2452143,1.9942180014637232,Ns3
0,1559,2337622,6.5852535966372985,Ns3
0,1708,2715936,4.4235485963189305,Ns3
0,1506,2826470,5.898773740849442,Ns3
0,1024,2935952,11.195809380653735,Ns3
0,1760,2856841,3.5778117015648703,Ns3
0,1877,2340426,3.093106587323892,Ns3
0,1895,2113078,3.2804191390826642,Ns3
0,1802,2125723,4.389376999491089,Ns3
0,1994,2227346,2.279112624627015,Ns3
0,1780,2900787,3.60025800298805,Ns3
0,1340,2359151,10.265831345796979,Ns3
0,1677,2033707,6.562468831057478,Ns3
0,1609,1866361,8.486009067747716,Ns3
0,851,2857547,13.05647849261662,Ns3
0,1935,1673187,4.306934738031842,Ns3
0,1941,2444090,3.02221431287847,Ns3
0,1944,2031881,3.67544522086027,Ns3
0,1885,2715263,3.1545120478120108,Ns3
0,1965,1213134,6.394244303696896,Ns3
0,1242,2364486,12.688645011096735,Ns3
0,1115,3858888,8.58271479576392,Ns3
0,784,1627423,24.927939900669,Ns3
0,1364,2285641,11.336146882158337,Ns3
0,508,6780247,7.171409005168774,Ns3
0,1881,1711360,6.394887193682348,Ns3
0,936,3879733,9.979648160995046,Ns3
0,1926,2593632,3.9951946294539162,Ns3
0,1789,2410434,5.7983980644679685,Ns3
0,1845,2311464,5.075071756255209,Ns3
0,1633,1733698,10.822428982034612,Ns3
0,1978,2408355,3.805864633678102,Ns3
0,1972,2504207,3.957659514426859,Ns3
0,1933,1891870,5.7422825217066835,Ns3
0,1796,3907106,3.851882456891381,Ns3
0,1822,2832837,5.256312687729225,Ns3
0,1787,2697491,6.2556600486098555,Ns3
0,1956,2408629,5.397329320040786,Ns3
0,1855,2690153,5.486593231136736,Ns3
0,529,2540376,20.408601396509102,Ns3
0,1966,2544536,5.120125460383593,Ns3
0,1551,3052124,7.732910611817535,Ns3
0,1982,2726880,4.693586623589141,Ns3
0,1962,2814062,5.185339609839348,Ns3
0,1670,1632964,13.38419210584536,Ns3
0,1461,2406052,11.439371056559132,Ns3
0,1455,2440179,11.526651101531982,Ns3
0,1991,11705558,1.2611151401451595,Ns3
0,1725,2549969,8.489859621360434,Ns3
0,1878,1671370,10.786789172550892,Ns3
0,1778,2890598,7.374974331738671,Ns3
0,1911,2858869,6.263881262833141,Ns3
0,1809,1966303,10.549204968296877,Ns3
0,1864,2221157,9.002260488284781,Ns3
0,1719,2336335,10.737889603368572,Ns3
0,1758,2676607,8.705452039875084,Ns3
0,1932,2441647,7.970393142637379,Ns3
0,1905,3688023,5.3457306041363655,Ns3
0,1227,2150266,19.11145165384573,Ns3
0,1154,2520462,17.14555279813905,Ns3
0,1875,2562169,8.347546923979507,Ns3
0,1828,2462008,9.43354458157896,Ns3
0,772,17254589,3.31720611782482,Ns3
0,1442,16249910,2.5669407522283056,Ns3
0,824,26709957,2.314584752295687,Ns3
